account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,label
43490612.0,1364639981.0,1695,8992,2,3,1,0,0,75,got_pizza
23694155.0,1384365965.0,15417,857,2,3,0,0,0,80,got_pizza
92162439.0,1315786885.0,1950,5012,12,4,0,1,0,137,got_pizza
96761242.0,1311030466.0,3150,1516,5,2,0,1,0,28,got_pizza
58372258.0,1349315790.0,662,31580,5,3,0,1,0,42,got_pizza
76649570.0,1330986612.0,765,4231,1,0,0,0,0,43,got_pizza
58615941.0,1348993944.0,5310,22174,25,14,1,0,0,199,got_pizza
82128744.0,1325469480.0,198,652,9,4,0,0,0,252,got_pizza
46694365.0,1360822679.0,1361,4196,2,2,0,0,0,36,got_pizza
88558428.0,1318893334.0,4134,3273,0,3,0,0,0,343,got_pizza
100595853.0,1306783009.0,4443,1995,0,1,0,1,0,48,got_pizza
80587608.0,1326773876.0,10,1908,2,1,0,0,0,93,got_pizza
31198816.0,1376155842.0,18,320,14,7,0,0,0,64,got_pizza
14749267.0,1392590141.0,92,190,12,13,0,0,0,168,got_pizza
69105957.0,1338169715.0,5171,10426,3,1,0,0,0,57,got_pizza
59915514.0,1347299781.0,828,4770,0,2,0,1,0,149,got_pizza
43990610.0,1363118406.0,75,5341,4,12,0,0,0,53,got_pizza
107899434.0,1299193138.0,7825,5341,1,2,0,0,0,21,got_pizza
68498428.0,1338586687.0,1409,17814,3,1,0,0,0,25,got_pizza
97510909.0,1309573207.0,2,104,2,3,0,1,0,85,got_pizza
5612536.0,1401467168.0,2091,926,0,1,1,0,0,29,got_pizza
71122630.0,1335953088.0,1,55,21,18,0,0,0,78,got_pizza
25856187.0,1381171015.0,764,10694,9,8,0,0,1,144,got_pizza
32002137.0,1374900671.0,275,13652,13,7,0,0,0,37,got_pizza
16572496.0,1390184209.0,11845,30694,5,6,0,1,0,132,got_pizza
56238957.0,1350452712.0,5013,5286,0,1,0,0,0,45,got_pizza
72749393.0,1333931971.0,1435,2699,0,1,0,0,0,85,got_pizza
29014625.0,1377653676.0,91,414,0,1,1,0,0,34,got_pizza
81428689.0,1325220017.0,27136,51925,4,5,0,1,0,25,got_pizza
55079820.0,1351487577.0,483,3441,1,0,0,0,0,8,got_pizza
88704243.0,1317713743.0,2257,326,0,0,0,0,0,15,got_pizza
54691810.0,1351711854.0,28,63,0,6,0,0,0,52,got_pizza
69006224.0,1337193485.0,2,141,0,6,0,0,0,24,got_pizza
100046809.0,1306118942.0,401,4262,0,2,0,0,0,51,got_pizza
9156487.0,1396917170.0,4,295,0,8,0,0,0,400,got_pizza
44545522.0,1361515110.0,104,83,0,1,0,0,0,46,got_pizza
55694572.0,1350275615.0,685,5624,1,1,0,1,0,97,got_pizza
93045764.0,1312923071.0,283,2006,0,0,0,0,0,186,got_pizza
52120564.0,1353791778.0,723,3012,2,1,0,1,0,42,got_pizza
33108320.0,1372687726.0,397,2433,2,4,0,0,0,128,got_pizza
26256891.0,1379529101.0,1188,484,0,2,0,0,0,157,got_pizza
60177956.0,1345537118.0,1753,192,11,5,0,0,0,63,got_pizza
75103391.0,1330550593.0,1250,4143,7,3,1,0,0,29,got_pizza
112721827.0,1292812573.0,9495,14215,71,5,0,0,1,213,got_pizza
47820066.0,1357662070.0,8,49,5,9,0,0,0,202,got_pizza
94850518.0,1310183462.0,28,459,2,7,0,0,0,86,got_pizza
47326382.0,1357702324.0,12662,69499,0,0,0,0,0,66,got_pizza
102213757.0,1302787222.0,4747,26367,2,2,0,0,0,185,got_pizza
50494231.0,1354354750.0,110,26752,10,1,0,0,0,49,got_pizza
20727520.0,1384027773.0,44,957,160,26,0,0,0,152,got_pizza
30581423.0,1374172212.0,23,6799,3,0,0,0,0,40,got_pizza
43706284.0,1360916964.0,12683,17069,1,0,0,0,0,148,got_pizza
151028415.0,1253232421.0,10,267,0,0,0,1,0,42,got_pizza
29775280.0,1374211845.0,3349,2417,6,5,0,0,0,90,got_pizza
50242195.0,1353506849.0,3567,978,0,7,1,0,0,81,got_pizza
61937907.0,1341705411.0,485,287,2,5,0,0,0,132,got_pizza
66369669.0,1336972521.0,6263,4062,1,3,0,0,0,105,got_pizza
70148355.0,1333127342.0,21376,8766,21,6,1,0,0,165,got_pizza
56752039.0,1346441208.0,22394,36992,18,2,0,0,0,77,got_pizza
98481532.0,1304633908.0,4550,3344,26,9,0,1,0,110,got_pizza
80317036.0,1322633236.0,311,7735,1,6,0,1,0,78,got_pizza
79989098.0,1322644933.0,1,945,1,1,0,1,1,90,got_pizza
32905897.0,1369702531.0,1654,7040,0,0,0,1,0,97,got_pizza
53179714.0,1349315790.0,662,31580,3,4,0,0,0,53,got_pizza
76527164.0,1325922744.0,12875,8825,1,2,0,0,0,139,got_pizza
35225495.0,1367209422.0,1,2865,2,0,0,0,0,69,got_pizza
7254646.0,1395105511.0,2926,1498,2,0,0,1,0,33,got_pizza
48533779.0,1353788710.0,15391,2496,1,1,0,0,0,31,got_pizza
92084164.0,1310179528.0,2675,693,2,5,0,0,0,221,got_pizza
7383591.0,1394870647.0,1054,5600,3,7,0,0,0,554,got_pizza
81829654.0,1320348113.0,2762,219,1,4,0,0,0,466,got_pizza
109406250.0,1292758536.0,512,6440,1,9,0,0,0,69,got_pizza
55348120.0,1346737663.0,633,5898,1,2,0,0,1,427,got_pizza
57280745.0,1344802437.0,1143,1151,0,6,0,0,0,63,got_pizza
73243111.0,1328830475.0,6929,6710,7,2,0,1,0,227,got_pizza
18823190.0,1383164640.0,49,1534,7,2,0,0,0,154,got_pizza
75150313.0,1326830091.0,93726,17207,41,11,0,0,0,320,got_pizza
81713886.0,1320198789.0,1513,6892,1,9,0,0,0,48,got_pizza
20474923.0,1381369824.0,1,275,1,13,0,0,0,92,got_pizza
97202005.0,1304633908.0,4550,3344,13,6,0,0,0,62,got_pizza
91529062.0,1310306644.0,2076,3501,1,1,0,1,0,69,got_pizza
147636124.0,1254181143.0,4671,10314,16,2,0,1,0,106,got_pizza
39789476.0,1362019497.0,162,3428,6,4,0,0,0,58,got_pizza
31585262.0,1370057137.0,36,660,1,1,0,0,0,39,got_pizza
99599082.0,1301995854.0,4942,38827,1,2,0,0,0,91,got_pizza
58086721.0,1343466793.0,444,4390,1,2,0,0,0,139,got_pizza
13898906.0,1387646938.0,267,149,6,7,0,0,0,28,got_pizza
79647359.0,1321839574.0,4195,11795,11,10,0,0,0,69,got_pizza
9986936.0,1391428759.0,50,6777,2,0,0,1,0,57,got_pizza
85502006.0,1315905493.0,1994,4859,20,0,0,0,1,156,got_pizza
6380207.0,1395023424.0,34,45,2,5,0,0,0,216,got_pizza
90061417.0,1311258272.0,3378,261,7,4,1,1,0,95,got_pizza
66370640.0,1334946087.0,15002,5824,7,5,0,1,0,118,got_pizza
77988221.0,1323308014.0,884,26166,2,1,0,0,0,87,got_pizza
23320772.0,1377972946.0,169,2207,2,0,0,1,0,91,got_pizza
73608225.0,1327626280.0,403,2125,2,6,0,0,0,56,got_pizza
76916352.0,1324285152.0,5701,2808,32,8,0,0,0,70,got_pizza
54680634.0,1346382819.0,4130,2515,3,2,0,0,0,36,got_pizza
40362020.0,1360700636.0,1554,17147,0,16,0,0,0,82,got_pizza
23584592.0,1377473499.0,3377,3483,1,12,0,0,0,153,got_pizza
84045441.0,1317009725.0,76,104,5,6,0,0,0,187,got_pizza
73007105.0,1328042768.0,204,45,0,4,0,0,0,50,got_pizza
56676342.0,1344360534.0,2077,16423,1,1,0,0,0,131,got_pizza
8935235.0,1391679058.0,1,947,0,0,0,0,0,92,got_pizza
30381169.0,1370057137.0,36,660,0,0,0,0,0,56,got_pizza
6028680.0,1394321115.0,13,235,14,2,0,0,0,156,got_pizza
48895288.0,1351299506.0,72,300,2,3,0,0,0,75,got_pizza
25900317.0,1374198458.0,21,476,6,2,0,0,0,55,got_pizza
42750008.0,1357329932.0,1684,872,23,16,0,1,0,109,got_pizza
42775337.0,1357263276.0,2229,6511,9,0,0,1,0,18,got_pizza
25500316.0,1374530982.0,4001,846,3,0,0,1,0,57,got_pizza
32435838.0,1367594113.0,430,1258,3,1,0,0,0,20,got_pizza
34745056.0,1365202019.0,112,4505,7,3,0,0,0,73,got_pizza
59859699.0,1340069275.0,744,3371,1,0,0,0,0,54,got_pizza
95148345.0,1304775445.0,4233,1170,11,1,0,0,0,67,got_pizza
14649779.0,1385266849.0,1,85,2,3,1,0,0,54,got_pizza
39083601.0,1360823411.0,1,1658,22,17,0,0,0,119,got_pizza
44685723.0,1355197952.0,2835,632,1,4,0,0,0,128,got_pizza
54716545.0,1345133642.0,15,42,2,4,0,0,0,181,got_pizza
54939851.0,1344867551.0,2462,2810,1,4,0,0,0,39,got_pizza
9821155.0,1389844908.0,19,126,2,0,0,0,0,29,got_pizza
20552600.0,1379101057.0,6099,2184,3,1,0,0,0,83,got_pizza
75658414.0,1323987359.0,12,197,5,3,0,1,0,59,got_pizza
61345190.0,1338147448.0,167,56,3,1,0,0,0,104,got_pizza
73862683.0,1325548486.0,11466,4979,3,3,0,0,0,31,got_pizza
67659598.0,1331736933.0,512,916,1,0,0,1,0,84,got_pizza
7491299.0,1391827695.0,6189,12008,3,0,1,1,0,257,got_pizza
62242568.0,1336814920.0,6,53,1,0,0,0,0,115,got_pizza
73203712.0,1325615716.0,207,1620,1,0,0,0,0,108,got_pizza
35071495.0,1363723722.0,646,6652,19,7,0,0,0,100,got_pizza
19334426.0,1379389914.0,1,51,1,2,0,1,0,51,got_pizza
79963186.0,1318574178.0,802,7131,2,7,0,1,0,76,got_pizza
19428993.0,1379034255.0,2579,98,0,2,0,0,0,83,got_pizza
84031623.0,1314337868.0,289,576,16,16,0,0,0,93,got_pizza
48456186.0,1349760984.0,5531,1843,5,8,0,0,0,53,got_pizza
96973918.0,1301146821.0,124,110,2,4,0,0,0,90,got_pizza
78343249.0,1319767765.0,284,5687,1,4,0,1,0,93,got_pizza
21481676.0,1376626956.0,1,579,1,9,0,0,0,19,got_pizza
40934214.0,1357095923.0,297,392,6,2,0,0,0,19,got_pizza
34167156.0,1363848183.0,55,530,1,0,0,0,0,106,got_pizza
27543341.0,1370314993.0,23,91,6,0,0,0,0,62,got_pizza
32808186.0,1364932440.0,47684,32469,4,1,0,1,0,144,got_pizza
58586080.0,1339036674.0,1590,10886,13,7,0,0,0,78,got_pizza
18663072.0,1378927555.0,11399,3542,2,0,0,0,0,63,got_pizza
74267998.0,1323314683.0,1669,3644,5,11,1,1,0,344,got_pizza
91581690.0,1305926256.0,4042,3712,23,5,0,0,0,29,got_pizza
67903447.0,1329515123.0,715,2011,2,0,0,0,0,31,got_pizza
47724020.0,1349647160.0,51,191,1,6,0,0,0,40,got_pizza
106069619.0,1291213740.0,2644,13558,1,4,0,0,0,191,got_pizza
124351530.0,1272878104.0,3385,454,11,7,0,0,0,96,got_pizza
35744775.0,1361410334.0,3956,1849,3,3,0,0,0,114,got_pizza
10286421.0,1386822484.0,1,80,21,9,0,0,0,100,got_pizza
26257544.0,1370826313.0,213,1034,1,6,0,0,0,50,got_pizza
36523013.0,1360492997.0,1577,1113,9,4,0,0,0,47,got_pizza
8154013.0,1388860093.0,260,1456,4,0,0,0,0,40,got_pizza
6056306.0,1390939863.0,10,296,1,5,0,0,0,55,got_pizza
61294917.0,1335672939.0,1575,307,13,3,0,0,0,56,got_pizza
60477483.0,1336430577.0,7658,14571,2,1,0,0,0,65,got_pizza
42661509.0,1354237782.0,7,5745,65,19,0,0,0,45,got_pizza
91683258.0,1305066544.0,1313,5250,14,1,0,0,0,83,got_pizza
89916274.0,1306800248.0,11640,7700,0,4,0,0,0,68,got_pizza
71159824.0,1325549614.0,543,158,1,1,0,0,0,25,got_pizza
49245507.0,1347411657.0,126,610,27,2,0,0,0,101,got_pizza
82215727.0,1314397717.0,4637,13315,11,8,0,0,0,35,got_pizza
35478777.0,1361002122.0,7310,3237,1,0,1,0,0,82,got_pizza
75911800.0,1320232498.0,506,395,0,1,0,0,0,66,got_pizza
18820671.0,1377298233.0,831,2298,0,1,0,0,0,55,got_pizza
17444602.0,1378663857.0,175,874,7,1,0,0,0,35,got_pizza
66679760.0,1329377908.0,1006,1656,2,4,0,0,0,86,got_pizza
47425258.0,1348610857.0,1120,11383,6,7,0,0,0,30,got_pizza
35601814.0,1360428986.0,439,1002,1,2,0,0,0,27,got_pizza
74826907.0,1321203125.0,3127,4767,0,4,0,0,0,39,got_pizza
40866710.0,1355157306.0,1,1746,1,4,0,0,0,43,got_pizza
104976106.0,1290907302.0,11537,3938,2,0,0,0,0,43,got_pizza
60750455.0,1335123466.0,7115,25053,21,6,0,0,0,67,got_pizza
32479285.0,1363388549.0,5238,4642,12,2,0,1,0,158,got_pizza
37925166.0,1357941145.0,277,1462,1,3,0,0,0,37,got_pizza
193090089.0,1202694272.0,2076,12409,3,3,0,0,0,37,got_pizza
57968452.0,1337810791.0,1599,1713,9,17,0,0,0,96,got_pizza
30119373.0,1365648394.0,687,246,3,0,0,0,0,27,got_pizza
15164726.0,1380598121.0,9,330,2,1,0,0,0,39,got_pizza
53733344.0,1341964258.0,116,45,11,4,0,1,0,70,got_pizza
89125162.0,1306497428.0,222,678,2,4,0,0,0,64,got_pizza
37143278.0,1358457528.0,4351,1885,7,0,0,0,0,141,got_pizza
32400587.0,1363052218.0,1,362,26,5,0,0,0,102,got_pizza
50166713.0,1345172191.0,2017,11485,15,8,0,1,0,171,got_pizza
13054202.0,1382236383.0,27,171,8,2,0,0,0,92,got_pizza
85084396.0,1310172516.0,486,1583,2,2,0,0,0,52,got_pizza
75154309.0,1320083523.0,694,313,7,2,0,1,0,69,got_pizza
36878833.0,1358318741.0,1,3685,2,2,1,0,0,302,got_pizza
85533012.0,1309494024.0,1,41,3,0,0,1,0,145,got_pizza
39763434.0,1355249006.0,62,265,1,2,0,0,0,120,got_pizza
90111327.0,1304815045.0,345,1855,3,4,0,1,0,108,got_pizza
25034606.0,1369814027.0,1043,705,0,4,0,1,0,120,got_pizza
161559304.0,1233197016.0,978,4920,52,4,0,0,0,14,got_pizza
70856993.0,1323813827.0,1874,421,4,5,0,0,0,203,got_pizza
58016099.0,1336539216.0,174,8013,2,0,0,1,0,138,got_pizza
33600892.0,1360916964.0,12683,17069,2,0,0,0,0,19,got_pizza
58913718.0,1335582551.0,2879,2986,4,2,0,0,0,74,got_pizza
105020138.0,1289428774.0,4268,7401,3,1,0,0,0,139,got_pizza
84414581.0,1309970403.0,1598,2232,7,4,0,1,0,113,got_pizza
55906458.0,1338429928.0,10,131,0,0,0,0,0,104,got_pizza
29445010.0,1364686134.0,1,617,12,0,0,1,1,65,got_pizza
33433247.0,1360632696.0,1774,368,25,6,0,0,0,34,got_pizza
94700678.0,1299168417.0,350,246,19,9,0,0,0,102,got_pizza
5188155.0,1388616055.0,2282,2033,11,13,0,0,0,28,got_pizza
23920571.0,1369873007.0,1213,4252,11,0,0,0,0,102,got_pizza
37213397.0,1356434551.0,5,1215,4,9,0,0,1,61,got_pizza
48302822.0,1345345060.0,754,11402,3,6,0,1,0,33,got_pizza
7086371.0,1386504092.0,11177,8942,4,8,0,0,0,83,got_pizza
43773299.0,1349761700.0,12012,20779,4,3,0,0,0,71,got_pizza
68336033.0,1325119573.0,1799,1162,2,5,0,0,0,31,got_pizza
67735433.0,1325548486.0,11466,4979,39,9,0,0,0,45,got_pizza
6889529.0,1386394056.0,15,500,2,0,0,0,0,21,got_pizza
30336950.0,1362937471.0,160,6199,2,0,0,0,0,6,got_pizza
29816430.0,1363359559.0,456,3782,4,3,0,0,1,90,got_pizza
24692992.0,1368482702.0,702,1543,38,9,1,0,0,520,got_pizza
46273772.0,1346814578.0,58,626,7,13,1,1,0,208,got_pizza
36396914.0,1356594617.0,654,501,2,0,0,0,0,89,got_pizza
37591789.0,1355243528.0,87,506,3,2,1,0,0,75,got_pizza
42092246.0,1350690524.0,1463,4861,2,0,0,1,0,149,got_pizza
48714168.0,1344065817.0,518,3822,5,1,0,0,0,69,got_pizza
38251901.0,1354524587.0,262,828,4,4,0,1,1,35,got_pizza
67758167.0,1324919452.0,4742,3944,1,4,0,0,0,112,got_pizza
50288739.0,1342117513.0,106,657,3,7,0,0,0,84,got_pizza
67626135.0,1324708613.0,291,889,1,3,0,0,0,73,got_pizza
34843834.0,1357242186.0,538,6523,3,0,0,0,0,85,got_pizza
5334831.0,1386728053.0,1,39,3,7,1,0,0,180,got_pizza
169539566.0,1222355250.0,764,5272,0,4,0,1,0,103,got_pizza
67834857.0,1323993784.0,1321,253,11,1,0,0,0,61,got_pizza
5857678.0,1385954500.0,1,53,2,0,0,1,0,90,got_pizza
90025096.0,1301762819.0,2215,1913,11,8,0,1,0,86,got_pizza
102288175.0,1289359011.0,26,653,0,4,0,0,0,55,got_pizza
12283126.0,1379359229.0,1,3093,0,0,0,0,0,78,got_pizza
74252233.0,1317283129.0,5027,2324,6,3,0,0,0,123,got_pizza
52926509.0,1338509956.0,4396,2776,2,0,0,0,0,38,got_pizza
65151763.0,1326223349.0,1,261,9,2,0,0,0,54,got_pizza
74367627.0,1316927540.0,4366,5286,10,3,0,0,0,74,got_pizza
48169212.0,1343062984.0,203,6558,0,3,0,0,0,110,got_pizza
24461852.0,1366761973.0,2058,13436,2,6,0,0,0,139,got_pizza
11558238.0,1379642928.0,6457,531,1,3,0,0,0,113,got_pizza
42255831.0,1348942474.0,130,600,0,5,0,0,1,71,got_pizza
101550430.0,1289581476.0,1242,2861,2,5,0,0,0,164,got_pizza
9674628.0,1381456642.0,30558,239265,1,1,0,0,0,51,got_pizza
27222636.0,1363627980.0,2,473,17,6,0,0,0,431,got_pizza
145237541.0,1245443855.0,5382,5842,2,1,0,1,0,94,got_pizza
86036244.0,1304633908.0,4550,3344,8,22,0,0,0,113,got_pizza
53826055.0,1336795719.0,292,825,5,2,0,0,0,190,got_pizza
53788888.0,1336747379.0,1986,10066,1,8,0,0,0,51,got_pizza
61280785.0,1329159557.0,5865,1745,1,4,0,1,0,92,got_pizza
27037371.0,1363382584.0,1977,9306,5,3,0,0,0,73,got_pizza
75150470.0,1315187295.0,5184,8624,2,2,0,1,0,57,got_pizza
57523550.0,1332732566.0,2901,2100,11,2,1,1,0,42,got_pizza
41595883.0,1348404170.0,2249,984,1,7,0,0,0,70,got_pizza
64030913.0,1325801772.0,598,4025,20,5,0,0,0,160,got_pizza
31301275.0,1358457528.0,4351,1885,1,2,0,1,0,120,got_pizza
8637718.0,1381103034.0,2952,801,1,0,0,0,0,99,got_pizza
6055787.0,1383602090.0,2821,19086,13,12,0,0,0,103,got_pizza
23415193.0,1366144680.0,12256,3178,2,0,1,0,0,53,got_pizza
37837025.0,1351465295.0,184,103,2,1,0,1,0,152,got_pizza
93203388.0,1296091733.0,23,4496,33,5,0,0,0,70,got_pizza
38529714.0,1350584870.0,416,706,8,10,0,0,0,23,got_pizza
13989620.0,1374875109.0,52,303,0,0,0,0,0,37,got_pizza
37466129.0,1351315760.0,100,85,12,2,0,0,0,136,got_pizza
45612504.0,1343099294.0,1,1668,15,5,0,0,0,94,got_pizza
35338718.0,1353351024.0,224,3938,4,5,0,0,0,16,got_pizza
23411680.0,1365271301.0,647,15389,4,4,0,1,0,124,got_pizza
25149117.0,1363388549.0,5238,4642,7,4,0,0,0,32,got_pizza
59917319.0,1328593553.0,87,7040,10,8,0,0,1,296,got_pizza
30194472.0,1358305986.0,2139,3707,13,11,0,0,0,69,got_pizza
46338778.0,1342122143.0,895,570,1,17,0,0,1,111,got_pizza
54350774.0,1334104287.0,226,548,18,13,0,0,0,27,got_pizza
101444177.0,1286981861.0,1936,755,13,6,0,0,0,40,got_pizza
129235587.0,1259135873.0,444,3262,6,1,0,0,0,51,got_pizza
80153479.0,1308205418.0,4757,10389,6,4,1,0,1,201,got_pizza
31737209.0,1356542136.0,77,391,7,6,0,0,0,76,got_pizza
34152640.0,1353772048.0,11483,1937,4,0,0,0,0,51,got_pizza
14987258.0,1372913833.0,335,3089,6,7,0,1,0,55,got_pizza
60383847.0,1327356194.0,1969,6482,3,1,0,0,1,170,got_pizza
102548845.0,1285136436.0,198,616,7,3,0,0,0,95,got_pizza
21253184.0,1366417483.0,8,65,1,2,0,1,0,42,got_pizza
12625465.0,1374972090.0,2135,17174,1,1,0,1,0,48,got_pizza
66534969.0,1321034257.0,6006,31664,0,0,0,0,0,60,got_pizza
35276974.0,1352133169.0,635,127,0,2,0,0,0,65,got_pizza
64397212.0,1322988723.0,1832,1415,5,1,0,0,0,66,got_pizza
62697672.0,1324451626.0,11172,2938,0,0,0,1,1,130,got_pizza
24520992.0,1362610573.0,282,482,7,2,0,1,0,20,got_pizza
71200191.0,1315921933.0,263,1040,3,0,0,0,0,82,got_pizza
56595631.0,1330502241.0,39,156,18,1,0,0,0,47,got_pizza
55447660.0,1331631693.0,271,285,0,5,0,0,0,49,got_pizza
65135605.0,1321838078.0,1032,1531,12,5,0,1,0,62,got_pizza
31002548.0,1355882193.0,8786,29982,6,6,0,0,0,98,got_pizza
50444200.0,1336430577.0,7658,14571,12,4,1,0,0,91,got_pizza
54672887.0,1332050071.0,623,1550,0,0,0,0,0,64,got_pizza
157841527.0,1228841719.0,2379,6545,2,5,0,0,0,43,got_pizza
61779586.0,1324689158.0,15,619,3,5,0,0,0,53,got_pizza
5433310.0,1381026020.0,531,123,8,6,0,1,0,321,got_pizza
41792699.0,1344651250.0,3802,10562,5,2,0,0,1,103,got_pizza
35789744.0,1350580452.0,2691,1340,4,3,0,1,0,75,got_pizza
77567884.0,1308730847.0,1898,50363,0,6,0,0,0,12,got_pizza
249507679.0,1136610000.0,3461,4418,11,11,0,0,0,183,got_pizza
74246448.0,1311825253.0,106,292,2,6,0,0,0,97,got_pizza
56479864.0,1329373506.0,168,8157,0,4,1,0,0,191,got_pizza
63352728.0,1322500280.0,733,91,0,4,0,0,0,89,got_pizza
60010853.0,1325824666.0,1359,3858,20,5,0,0,0,91,got_pizza
90216351.0,1295452177.0,5468,9841,11,2,0,0,0,316,got_pizza
19870977.0,1365775660.0,1486,11411,4,7,0,0,0,64,got_pizza
183377234.0,1202223574.0,408,561,10,8,0,0,0,117,got_pizza
54510736.0,1330905082.0,1496,703,3,5,0,0,0,154,got_pizza
29441867.0,1355789457.0,1986,428,10,1,0,0,0,49,got_pizza
46392196.0,1338774875.0,19,2349,1,1,0,0,0,83,got_pizza
39628459.0,1345512967.0,1890,6555,0,0,0,0,0,108,got_pizza
6241849.0,1378747965.0,13,265,13,8,0,0,0,140,got_pizza
46827324.0,1338129960.0,391,7130,19,13,1,0,0,48,got_pizza
27695122.0,1357199543.0,17781,6728,3,6,0,0,0,39,got_pizza
70488374.0,1314397717.0,4637,13315,19,3,0,0,0,42,got_pizza
12573383.0,1372263846.0,1115,1398,0,0,0,0,0,68,got_pizza
15165168.0,1369580294.0,195,170,4,12,0,1,0,64,got_pizza
16603034.0,1368024447.0,13,1943,8,2,0,0,0,67,got_pizza
14999545.0,1369580294.0,195,170,1,0,0,0,0,120,got_pizza
18903079.0,1365648394.0,687,246,0,5,0,0,0,28,got_pizza
31574911.0,1352858510.0,21476,17618,1,6,0,0,0,13,got_pizza
15152460.0,1369213697.0,576,920,9,3,0,0,0,26,got_pizza
45727025.0,1338584371.0,47,4543,16,13,0,0,0,193,got_pizza
82348040.0,1301930474.0,1705,9005,14,13,0,0,0,29,got_pizza
34900918.0,1349315790.0,662,31580,7,7,0,0,0,17,got_pizza
8215957.0,1375993202.0,6784,41712,5,1,0,0,0,218,got_pizza
60414825.0,1323788410.0,4308,7707,71,7,0,1,0,75,got_pizza
12165324.0,1372013388.0,185,219,20,14,0,0,0,25,got_pizza
5981986.0,1378149831.0,688,836,4,2,0,0,0,124,got_pizza
64194713.0,1319909942.0,159,2679,2,4,0,1,0,102,got_pizza
71940586.0,1312094965.0,1945,322,4,10,0,1,0,56,got_pizza
66617481.0,1317400782.0,66,1845,7,7,0,1,0,164,got_pizza
125133468.0,1258832090.0,34,1216,0,2,0,0,0,172,got_pizza
32221591.0,1351652682.0,3180,7981,1,8,0,1,0,138,got_pizza
43849948.0,1339859222.0,4295,13037,60,14,0,1,0,34,got_pizza
20777428.0,1362863535.0,3001,1914,1,4,0,0,0,244,got_pizza
74852411.0,1308730847.0,1898,50363,0,0,0,0,0,64,got_pizza
26528602.0,1356888825.0,1047,17990,22,5,0,0,0,26,got_pizza
26749987.0,1356502223.0,1809,4376,6,3,0,0,0,48,got_pizza
38073269.0,1345172191.0,2017,11485,31,5,0,1,1,442,got_pizza
47747748.0,1335412180.0,7455,9270,27,7,1,0,1,156,got_pizza
55825606.0,1327283586.0,432,1316,6,9,0,0,0,96,got_pizza
9096174.0,1373987370.0,754,198,2,3,0,0,0,60,got_pizza
27183215.0,1355882193.0,8786,29982,8,8,0,0,0,120,got_pizza
61892981.0,1320511254.0,16971,8088,2,3,0,0,0,111,got_pizza
18195853.0,1364172154.0,357,1299,16,8,0,0,0,80,got_pizza
30881264.0,1351391944.0,3993,31281,54,3,0,1,0,118,got_pizza
65994880.0,1316233073.0,2583,12554,5,5,0,0,0,70,got_pizza
20095766.0,1362028417.0,817,46,10,5,0,0,0,72,got_pizza
64703740.0,1317269806.0,2339,21632,0,0,0,1,0,53,got_pizza
45121488.0,1336850212.0,4,25,2,3,0,0,0,133,got_pizza
24093170.0,1357683717.0,875,641,2,3,0,0,0,79,got_pizza
31769239.0,1349928416.0,141,13191,5,2,0,0,0,91,got_pizza
30939132.0,1350690524.0,1463,4861,3,4,1,1,0,216,got_pizza
3013784.0,1378608716.0,1,2,0,1,0,0,0,67,got_pizza
52852649.0,1328668854.0,454,11187,5,2,0,0,0,40,got_pizza
78697182.0,1302578339.0,1096,511,19,4,0,1,0,98,got_pizza
8872420.0,1372390187.0,3153,52,6,13,0,0,0,44,got_pizza
65729936.0,1315442244.0,48,7624,0,0,0,0,0,50,got_pizza
32604604.0,1348404170.0,2249,984,5,2,0,0,0,74,got_pizza
44209794.0,1336785164.0,526,1024,11,11,1,0,0,265,got_pizza
23275367.0,1357702324.0,12662,69499,25,2,0,0,0,261,got_pizza
37586448.0,1343099294.0,1,1668,8,4,0,0,0,76,got_pizza
112444348.0,1268217252.0,1902,36062,1,0,0,0,0,93,got_pizza
92301427.0,1288269258.0,580,1288,7,1,0,1,0,135,got_pizza
67956629.0,1312529842.0,395,5128,1,0,1,0,0,38,got_pizza
20801816.0,1359589938.0,247,487,8,13,0,1,0,53,got_pizza
64868162.0,1315458582.0,4723,15934,1,0,1,0,0,92,got_pizza
20043825.0,1360280155.0,1749,4392,1,3,0,0,0,72,got_pizza
17612131.0,1362706772.0,754,9353,9,8,0,0,0,54,got_pizza
72753863.0,1307399459.0,3236,13707,19,4,0,0,0,122,got_pizza
40379022.0,1339771228.0,303,3782,8,0,0,1,0,83,got_pizza
64333607.0,1315809813.0,3559,2879,3,0,0,0,0,8,got_pizza
75343626.0,1304633908.0,4550,3344,7,6,0,1,0,127,got_pizza
69043714.0,1310920745.0,993,1052,4,2,0,0,0,247,got_pizza
5554276.0,1374341533.0,916,438,3,1,0,1,0,51,got_pizza
61243220.0,1318574178.0,802,7131,0,2,0,0,0,163,got_pizza
9870164.0,1369934953.0,8,541,1,1,0,0,0,209,got_pizza
29654944.0,1350071001.0,509,2966,3,3,0,0,0,43,got_pizza
12182046.0,1367523707.0,183,177,9,13,0,0,0,38,got_pizza
100904347.0,1278794094.0,11283,44661,5,3,0,0,0,67,got_pizza
144284835.0,1235093666.0,185,1447,11,5,0,0,0,22,got_pizza
51294990.0,1328079455.0,2202,2746,11,6,0,0,0,45,got_pizza
27807476.0,1351556271.0,178,76,5,7,0,0,0,15,got_pizza
48007062.0,1331346568.0,509,266,1,5,0,0,0,28,got_pizza
