account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
59309800.0,1355032416.0,78,9107,1,6,0,1,0,170,4,6,0,0,0,0,1
10318429.0,1403885236.0,1,30,1,2,0,0,0,57,1,2,0,0,1,0,1
113847460.0,1300167616.0,13,10341,1,0,0,0,0,56,1,0,0,0,0,0,1
103387228.0,1310615252.0,2007,124,1,2,0,0,0,31,1,1,0,0,0,0,1
66580611.0,1347230807.0,7239,9507,6,8,0,1,0,97,0,5,3,0,5,3,1
30180993.0,1383629164.0,2260,3100,6,0,0,0,0,40,0,1,0,0,7,1,1
36589448.0,1377183941.0,93,3386,5,0,0,1,0,206,0,4,2,0,0,0,1
37298487.0,1376350248.0,1,86,2,2,0,1,0,60,2,1,0,0,0,0,1
95274433.0,1318220773.0,249,3410,2,0,0,0,0,212,2,5,4,0,0,0,1
22990006.0,1390500952.0,1013,5080,2,1,0,0,0,66,2,2,0,3,0,2,1
30519404.0,1382910310.0,16,11921,9,3,0,0,0,48,0,0,0,0,0,0,1
120580282.0,1292812573.0,9495,14215,26,3,1,0,0,206,0,3,0,0,0,2,1
50414322.0,1362796126.0,8,205,0,2,0,0,0,68,0,2,0,1,0,0,1
18533266.0,1394503472.0,348,548,6,3,0,0,0,61,0,4,0,0,0,0,1
49103647.0,1363794577.0,2679,352,0,6,0,1,1,154,1,3,1,0,2,0,1
113626409.0,1299193138.0,7825,5341,1,0,0,0,0,29,0,0,0,0,0,0,1
87172380.0,1325566485.0,2937,1855,3,3,0,0,0,99,0,4,3,0,2,0,1
25517291.0,1387125489.0,50,293,4,8,0,0,0,103,5,5,2,0,0,0,1
66665946.0,1345538673.0,8785,1711,12,14,0,0,0,84,0,1,2,0,1,2,1
80577706.0,1331624834.0,231,249,40,9,0,0,0,67,0,1,0,0,0,1,1
252798975.0,1159296812.0,10961,46479,2,1,0,0,0,56,1,4,1,0,0,0,1
151011053.0,1260940663.0,39,38,14,4,0,0,0,68,2,3,1,0,1,0,1
86091474.0,1325824666.0,1359,3858,14,2,0,0,0,110,1,6,1,0,1,0,1
72389069.0,1339491553.0,322,247,7,4,0,0,0,76,1,2,0,0,0,0,1
36798124.0,1375048965.0,156,331,13,3,0,0,0,108,1,3,1,0,0,0,1
81271903.0,1330562205.0,597,1367,6,5,0,0,0,55,4,2,0,0,2,0,1
80793536.0,1330986612.0,765,4231,2,0,0,0,0,54,1,4,0,0,2,0,1
73849507.0,1337810791.0,1599,1713,39,10,0,0,0,49,0,5,0,1,0,0,1
31965208.0,1379554337.0,750,205,0,2,0,0,0,27,0,0,0,0,0,0,1
37793652.0,1373636853.0,16,1094,1,2,0,0,0,93,2,4,0,1,0,0,1
72885290.0,1338425889.0,3429,626,11,6,0,0,0,86,0,4,2,1,0,0,1
109127882.0,1302052040.0,2438,1060,0,3,0,1,0,42,1,1,0,0,0,0,1
87353779.0,1323813827.0,1874,421,0,0,0,0,0,96,0,0,0,0,0,0,1
49247933.0,1361899245.0,382,180,5,3,0,0,0,43,0,0,0,0,0,0,1
44391833.0,1366747375.0,451,7186,1,1,0,0,0,32,0,2,0,0,0,0,1
67040758.0,1344031764.0,27,211,0,14,0,0,0,16,0,1,0,0,0,0,1
9038836.0,1402025079.0,22,105,1,5,0,0,0,105,2,6,0,0,0,0,1
44668541.0,1366341520.0,47,4482,4,1,0,0,0,49,1,2,0,0,0,1,1
64815756.0,1346170329.0,1,1762,1,4,0,0,0,400,0,6,0,1,1,1,1
84466655.0,1326497216.0,1371,184,10,4,0,0,0,189,1,2,0,4,0,0,1
43347127.0,1367542556.0,721,379,2,3,0,0,0,38,1,1,0,0,1,0,1
78840321.0,1332041820.0,202,3728,33,3,0,0,0,115,1,3,1,0,0,0,1
63250745.0,1347560974.0,259,519,0,0,0,1,0,96,3,2,0,2,0,0,1
71870039.0,1338752861.0,1,458,0,4,0,1,0,86,1,4,0,0,0,0,1
22974423.0,1387499654.0,5294,11658,3,2,0,1,0,90,3,5,0,0,0,0,1
68494565.0,1341967849.0,512,2541,2,0,0,0,0,130,0,3,2,0,2,0,1
61438331.0,1349016403.0,42,471,3,1,0,0,0,129,1,2,1,0,3,0,1
14036370.0,1396402538.0,417,625,4,4,0,1,0,86,3,5,0,0,0,0,1
121265780.0,1289091158.0,3706,1483,5,1,0,0,0,41,0,1,2,0,0,0,1
49304976.0,1360911241.0,144,1042,26,6,0,1,0,102,2,2,0,0,2,0,1
24302087.0,1385786367.0,737,8604,24,40,1,1,0,419,4,9,1,0,3,2,1
18220190.0,1391797741.0,336,434,1,0,0,0,0,101,0,2,0,1,0,3,1
42571963.0,1367366581.0,5,198,15,3,0,0,0,144,2,2,2,6,1,1,1
35030177.0,1374899687.0,2279,3583,0,2,0,0,0,120,2,4,3,0,0,0,1
56918127.0,1352858510.0,21476,17618,16,19,0,0,0,60,4,0,0,1,0,0,1
32985243.0,1376707379.0,3319,8333,1,0,0,0,0,10,0,2,0,0,0,0,1
65655426.0,1344031764.0,27,211,116,26,0,0,0,144,1,2,1,0,2,0,1
174612251.0,1235074625.0,6408,6945,1,8,0,0,0,41,2,0,0,0,0,1,1
11570871.0,1397938881.0,1,78,0,1,0,0,0,19,0,0,0,0,0,0,1
31875000.0,1377600423.0,4198,971,10,2,1,0,0,169,3,3,4,1,0,0,1
42918722.0,1366496411.0,3795,31126,5,1,0,0,0,119,1,4,0,3,0,0,1
115274672.0,1293999994.0,307,559,26,5,0,0,0,131,0,2,1,0,0,0,1
38004885.0,1371260702.0,83,37853,1,2,0,1,0,130,1,5,0,0,0,0,1
94779446.0,1314470815.0,4643,7962,17,4,0,0,0,129,1,4,0,0,2,0,1
81922895.0,1327254422.0,2099,7749,17,3,0,0,0,19,0,0,0,0,1,0,1
68998353.0,1340078879.0,1,75,12,9,0,0,0,189,1,6,2,1,0,0,1
55425878.0,1353506849.0,3567,978,8,3,0,0,0,96,0,1,0,0,0,0,1
240620597.0,1168282838.0,59,100,0,5,0,0,0,150,2,5,0,2,0,0,1
75261185.0,1333578233.0,4630,38445,1,1,0,1,0,106,3,1,0,0,0,0,1
88681215.0,1320126771.0,5124,15783,1,2,0,0,0,131,1,2,0,0,0,0,1
74155043.0,1334596518.0,95,362,1,3,0,0,0,48,0,3,0,0,0,0,1
56589168.0,1352141033.0,5074,1677,4,5,0,0,0,36,0,2,0,0,2,1,1
17298754.0,1391283580.0,4661,20882,0,6,0,0,0,111,1,2,0,0,2,0,1
65515632.0,1343047193.0,4882,3308,6,2,0,1,0,59,1,2,0,0,0,0,1
31968148.0,1376432812.0,297,223,11,13,1,0,0,45,3,3,0,0,0,0,1
49146995.0,1359092498.0,140,903,3,0,0,0,0,29,0,0,0,0,0,0,1
13421909.0,1394812280.0,64,1404,2,0,0,1,0,87,2,4,1,0,0,0,1
100276455.0,1307868861.0,711,675,0,1,0,0,0,211,5,3,1,0,2,4,1
43490612.0,1364639981.0,1695,8992,2,3,1,0,0,75,1,0,2,0,1,1,1
23694155.0,1384365965.0,15417,857,2,3,0,0,0,80,4,3,0,3,0,1,1
92162439.0,1315786885.0,1950,5012,12,4,0,1,0,137,6,9,1,0,0,0,1
96761242.0,1311030466.0,3150,1516,5,2,0,1,0,28,1,0,0,0,1,0,1
58372258.0,1349315790.0,662,31580,5,3,0,1,0,42,1,2,0,0,0,0,1
76649570.0,1330986612.0,765,4231,1,0,0,0,0,43,1,1,0,0,3,0,1
58615941.0,1348993944.0,5310,22174,25,14,1,0,0,199,1,4,0,3,0,0,1
82128744.0,1325469480.0,198,652,9,4,0,0,0,252,2,6,5,0,0,0,1
46694365.0,1360822679.0,1361,4196,2,2,0,0,0,36,4,0,0,1,0,0,1
88558428.0,1318893334.0,4134,3273,0,3,0,0,0,343,1,9,0,0,2,0,1
100595853.0,1306783009.0,4443,1995,0,1,0,1,0,48,2,2,0,1,0,0,1
80587608.0,1326773876.0,10,1908,2,1,0,0,0,93,1,4,0,0,1,1,1
31198816.0,1376155842.0,18,320,14,7,0,0,0,64,2,1,0,0,0,0,1
14749267.0,1392590141.0,92,190,12,13,0,0,0,168,3,5,0,0,4,0,1
69105957.0,1338169715.0,5171,10426,3,1,0,0,0,57,2,0,0,4,0,2,1
59915514.0,1347299781.0,828,4770,0,2,0,1,0,149,5,1,6,0,0,0,1
43990610.0,1363118406.0,75,5341,4,12,0,0,0,53,0,0,0,0,0,0,1
107899434.0,1299193138.0,7825,5341,1,2,0,0,0,21,0,0,0,0,0,0,1
68498428.0,1338586687.0,1409,17814,3,1,0,0,0,25,0,0,0,0,0,0,1
97510909.0,1309573207.0,2,104,2,3,0,1,0,85,2,2,0,0,1,0,1
5612536.0,1401467168.0,2091,926,0,1,1,0,0,29,0,0,0,0,0,1,1
71122630.0,1335953088.0,1,55,21,18,0,0,0,78,2,4,1,0,0,2,1
25856187.0,1381171015.0,764,10694,9,8,0,0,1,144,2,5,0,0,1,2,1
32002137.0,1374900671.0,275,13652,13,7,0,0,0,37,0,0,0,0,0,0,1
16572496.0,1390184209.0,11845,30694,5,6,0,1,0,132,1,2,1,0,0,3,1
56238957.0,1350452712.0,5013,5286,0,1,0,0,0,45,1,3,1,0,0,0,1
72749393.0,1333931971.0,1435,2699,0,1,0,0,0,85,2,0,1,0,0,2,1
29014625.0,1377653676.0,91,414,0,1,1,0,0,34,1,1,0,0,0,0,1
81428689.0,1325220017.0,27136,51925,4,5,0,1,0,25,1,2,0,0,0,0,1
55079820.0,1351487577.0,483,3441,1,0,0,0,0,8,0,0,0,0,0,0,1
88704243.0,1317713743.0,2257,326,0,0,0,0,0,15,2,0,0,0,0,0,1
54691810.0,1351711854.0,28,63,0,6,0,0,0,52,0,0,0,0,0,0,1
69006224.0,1337193485.0,2,141,0,6,0,0,0,24,2,2,0,0,0,0,1
100046809.0,1306118942.0,401,4262,0,2,0,0,0,51,1,2,2,0,0,1,1
9156487.0,1396917170.0,4,295,0,8,0,0,0,400,3,5,0,3,2,0,1
44545522.0,1361515110.0,104,83,0,1,0,0,0,46,1,3,0,0,0,0,1
55694572.0,1350275615.0,685,5624,1,1,0,1,0,97,0,1,2,0,0,0,1
93045764.0,1312923071.0,283,2006,0,0,0,0,0,186,0,3,0,0,0,0,1
52120564.0,1353791778.0,723,3012,2,1,0,1,0,42,1,0,0,0,1,0,1
33108320.0,1372687726.0,397,2433,2,4,0,0,0,128,4,3,0,2,0,0,1
26256891.0,1379529101.0,1188,484,0,2,0,0,0,157,1,6,1,0,0,1,1
60177956.0,1345537118.0,1753,192,11,5,0,0,0,63,2,0,0,0,0,0,1
75103391.0,1330550593.0,1250,4143,7,3,1,0,0,29,0,0,0,0,0,0,1
112721827.0,1292812573.0,9495,14215,71,5,0,0,1,213,0,4,0,0,0,1,1
47820066.0,1357662070.0,8,49,5,9,0,0,0,202,1,1,2,0,0,0,1
94850518.0,1310183462.0,28,459,2,7,0,0,0,86,0,1,0,0,0,0,1
47326382.0,1357702324.0,12662,69499,0,0,0,0,0,66,0,0,0,0,2,0,1
102213757.0,1302787222.0,4747,26367,2,2,0,0,0,185,1,4,1,0,0,2,1
50494231.0,1354354750.0,110,26752,10,1,0,0,0,49,0,0,0,0,0,0,1
20727520.0,1384027773.0,44,957,160,26,0,0,0,152,3,0,0,0,1,0,1
30581423.0,1374172212.0,23,6799,3,0,0,0,0,40,2,0,0,0,1,0,1
43706284.0,1360916964.0,12683,17069,1,0,0,0,0,148,0,0,2,1,0,0,1
151028415.0,1253232421.0,10,267,0,0,0,1,0,42,2,1,0,0,0,0,1
29775280.0,1374211845.0,3349,2417,6,5,0,0,0,90,0,2,0,0,0,0,1
50242195.0,1353506849.0,3567,978,0,7,1,0,0,81,0,1,0,0,0,0,1
61937907.0,1341705411.0,485,287,2,5,0,0,0,132,0,6,0,0,0,0,1
66369669.0,1336972521.0,6263,4062,1,3,0,0,0,105,1,0,0,2,0,0,1
70148355.0,1333127342.0,21376,8766,21,6,1,0,0,165,2,5,0,0,1,1,1
56752039.0,1346441208.0,22394,36992,18,2,0,0,0,77,0,1,0,1,0,0,1
98481532.0,1304633908.0,4550,3344,26,9,0,1,0,110,2,2,0,0,1,0,1
80317036.0,1322633236.0,311,7735,1,6,0,1,0,78,2,2,0,0,0,0,1
79989098.0,1322644933.0,1,945,1,1,0,1,1,90,2,5,0,0,0,1,1
32905897.0,1369702531.0,1654,7040,0,0,0,1,0,97,2,1,0,3,0,0,1
53179714.0,1349315790.0,662,31580,3,4,0,0,0,53,0,0,0,0,0,1,1
76527164.0,1325922744.0,12875,8825,1,2,0,0,0,139,1,6,0,0,0,0,1
35225495.0,1367209422.0,1,2865,2,0,0,0,0,69,0,1,1,0,0,0,1
7254646.0,1395105511.0,2926,1498,2,0,0,1,0,33,2,0,0,0,0,0,1
48533779.0,1353788710.0,15391,2496,1,1,0,0,0,31,0,2,0,0,1,0,1
92084164.0,1310179528.0,2675,693,2,5,0,0,0,221,4,6,1,2,0,1,1
7383591.0,1394870647.0,1054,5600,3,7,0,0,0,554,4,9,7,0,1,0,1
81829654.0,1320348113.0,2762,219,1,4,0,0,0,466,10,16,4,0,0,0,1
109406250.0,1292758536.0,512,6440,1,9,0,0,0,69,0,0,0,0,0,0,1
55348120.0,1346737663.0,633,5898,1,2,0,0,1,427,8,4,3,5,0,4,1
57280745.0,1344802437.0,1143,1151,0,6,0,0,0,63,2,3,0,0,1,2,1
73243111.0,1328830475.0,6929,6710,7,2,0,1,0,227,2,4,1,0,0,1,1
18823190.0,1383164640.0,49,1534,7,2,0,0,0,154,0,7,1,0,3,0,1
75150313.0,1326830091.0,93726,17207,41,11,0,0,0,320,0,6,0,0,11,7,1
81713886.0,1320198789.0,1513,6892,1,9,0,0,0,48,1,0,0,3,0,0,1
20474923.0,1381369824.0,1,275,1,13,0,0,0,92,0,3,0,0,1,0,1
97202005.0,1304633908.0,4550,3344,13,6,0,0,0,62,0,2,0,1,0,0,1
91529062.0,1310306644.0,2076,3501,1,1,0,1,0,69,1,1,0,0,0,1,1
147636124.0,1254181143.0,4671,10314,16,2,0,1,0,106,0,2,1,2,0,1,1
39789476.0,1362019497.0,162,3428,6,4,0,0,0,58,0,2,0,0,0,0,1
31585262.0,1370057137.0,36,660,1,1,0,0,0,39,0,2,0,0,0,0,1
99599082.0,1301995854.0,4942,38827,1,2,0,0,0,91,0,0,2,0,0,0,1
58086721.0,1343466793.0,444,4390,1,2,0,0,0,139,2,2,0,0,0,0,1
13898906.0,1387646938.0,267,149,6,7,0,0,0,28,0,0,0,1,0,0,1
79647359.0,1321839574.0,4195,11795,11,10,0,0,0,69,2,2,1,0,0,0,1
9986936.0,1391428759.0,50,6777,2,0,0,1,0,57,2,4,0,0,0,0,1
85502006.0,1315905493.0,1994,4859,20,0,0,0,1,156,7,5,2,0,0,1,1
6380207.0,1395023424.0,34,45,2,5,0,0,0,216,1,4,0,0,8,3,1
90061417.0,1311258272.0,3378,261,7,4,1,1,0,95,2,4,2,0,0,0,1
66370640.0,1334946087.0,15002,5824,7,5,0,1,0,118,1,4,3,0,0,0,1
77988221.0,1323308014.0,884,26166,2,1,0,0,0,87,1,1,2,0,0,3,1
23320772.0,1377972946.0,169,2207,2,0,0,1,0,91,0,2,0,3,0,0,1
73608225.0,1327626280.0,403,2125,2,6,0,0,0,56,1,0,0,1,0,0,1
76916352.0,1324285152.0,5701,2808,32,8,0,0,0,70,0,3,0,0,0,0,1
54680634.0,1346382819.0,4130,2515,3,2,0,0,0,36,1,2,0,0,1,0,1
40362020.0,1360700636.0,1554,17147,0,16,0,0,0,82,2,3,0,0,0,0,1
23584592.0,1377473499.0,3377,3483,1,12,0,0,0,153,0,12,0,3,3,1,1
84045441.0,1317009725.0,76,104,5,6,0,0,0,187,1,9,5,0,0,0,1
73007105.0,1328042768.0,204,45,0,4,0,0,0,50,2,1,3,0,0,0,1
56676342.0,1344360534.0,2077,16423,1,1,0,0,0,131,0,0,0,1,0,0,1
8935235.0,1391679058.0,1,947,0,0,0,0,0,92,0,2,0,0,1,0,1
30381169.0,1370057137.0,36,660,0,0,0,0,0,56,0,1,0,1,0,0,1
6028680.0,1394321115.0,13,235,14,2,0,0,0,156,0,8,1,0,3,3,1
48895288.0,1351299506.0,72,300,2,3,0,0,0,75,2,5,1,0,0,0,1
25900317.0,1374198458.0,21,476,6,2,0,0,0,55,2,1,0,0,1,0,1
42750008.0,1357329932.0,1684,872,23,16,0,1,0,109,4,3,0,0,0,0,1
42775337.0,1357263276.0,2229,6511,9,0,0,1,0,18,1,0,0,0,0,0,1
25500316.0,1374530982.0,4001,846,3,0,0,1,0,57,0,2,0,2,0,0,1
32435838.0,1367594113.0,430,1258,3,1,0,0,0,20,0,0,0,0,0,0,1
34745056.0,1365202019.0,112,4505,7,3,0,0,0,73,0,1,0,0,0,2,1
59859699.0,1340069275.0,744,3371,1,0,0,0,0,54,1,1,1,2,0,0,1
95148345.0,1304775445.0,4233,1170,11,1,0,0,0,67,1,3,2,0,0,0,1
14649779.0,1385266849.0,1,85,2,3,1,0,0,54,3,2,0,0,1,0,1
39083601.0,1360823411.0,1,1658,22,17,0,0,0,119,1,1,1,2,0,3,1
44685723.0,1355197952.0,2835,632,1,4,0,0,0,128,2,3,0,1,3,0,1
54716545.0,1345133642.0,15,42,2,4,0,0,0,181,1,2,0,0,0,1,1
54939851.0,1344867551.0,2462,2810,1,4,0,0,0,39,2,0,0,0,0,0,1
9821155.0,1389844908.0,19,126,2,0,0,0,0,29,1,2,1,0,1,2,1
20552600.0,1379101057.0,6099,2184,3,1,0,0,0,83,1,3,1,0,0,0,1
75658414.0,1323987359.0,12,197,5,3,0,1,0,59,3,3,0,0,0,0,1
61345190.0,1338147448.0,167,56,3,1,0,0,0,104,1,4,1,0,0,2,1
73862683.0,1325548486.0,11466,4979,3,3,0,0,0,31,0,3,0,2,0,0,1
67659598.0,1331736933.0,512,916,1,0,0,1,0,84,3,2,0,0,0,0,1
7491299.0,1391827695.0,6189,12008,3,0,1,1,0,257,3,7,4,0,3,3,1
62242568.0,1336814920.0,6,53,1,0,0,0,0,115,1,3,0,0,0,0,1
73203712.0,1325615716.0,207,1620,1,0,0,0,0,108,2,2,0,0,0,0,1
35071495.0,1363723722.0,646,6652,19,7,0,0,0,100,0,4,0,0,0,0,1
19334426.0,1379389914.0,1,51,1,2,0,1,0,51,3,1,0,1,0,0,1
79963186.0,1318574178.0,802,7131,2,7,0,1,0,76,1,3,0,0,4,0,1
19428993.0,1379034255.0,2579,98,0,2,0,0,0,83,2,1,0,0,2,1,1
84031623.0,1314337868.0,289,576,16,16,0,0,0,93,0,2,0,0,0,0,1
48456186.0,1349760984.0,5531,1843,5,8,0,0,0,53,0,2,0,0,0,0,1
96973918.0,1301146821.0,124,110,2,4,0,0,0,90,2,2,1,0,0,0,1
78343249.0,1319767765.0,284,5687,1,4,0,1,0,93,3,1,0,0,0,0,1
21481676.0,1376626956.0,1,579,1,9,0,0,0,19,0,1,0,0,0,0,1
40934214.0,1357095923.0,297,392,6,2,0,0,0,19,1,0,0,0,1,0,1
34167156.0,1363848183.0,55,530,1,0,0,0,0,106,2,3,0,0,2,1,1
27543341.0,1370314993.0,23,91,6,0,0,0,0,62,0,1,0,0,2,0,1
32808186.0,1364932440.0,47684,32469,4,1,0,1,0,144,4,2,3,0,0,0,1
58586080.0,1339036674.0,1590,10886,13,7,0,0,0,78,1,2,0,1,0,0,1
18663072.0,1378927555.0,11399,3542,2,0,0,0,0,63,0,2,0,0,1,0,1
74267998.0,1323314683.0,1669,3644,5,11,1,1,0,344,1,3,0,0,0,0,1
91581690.0,1305926256.0,4042,3712,23,5,0,0,0,29,0,0,0,0,0,0,1
67903447.0,1329515123.0,715,2011,2,0,0,0,0,31,1,2,0,0,0,0,1
47724020.0,1349647160.0,51,191,1,6,0,0,0,40,0,1,0,3,0,0,1
106069619.0,1291213740.0,2644,13558,1,4,0,0,0,191,5,5,4,0,0,0,1
124351530.0,1272878104.0,3385,454,11,7,0,0,0,96,3,3,1,1,0,0,1
35744775.0,1361410334.0,3956,1849,3,3,0,0,0,114,2,3,2,0,0,2,1
10286421.0,1386822484.0,1,80,21,9,0,0,0,100,0,0,0,0,0,1,1
26257544.0,1370826313.0,213,1034,1,6,0,0,0,50,0,2,2,0,1,0,1
36523013.0,1360492997.0,1577,1113,9,4,0,0,0,47,0,1,0,0,0,0,1
8154013.0,1388860093.0,260,1456,4,0,0,0,0,40,0,2,0,1,0,0,1
6056306.0,1390939863.0,10,296,1,5,0,0,0,55,0,3,0,5,0,1,1
61294917.0,1335672939.0,1575,307,13,3,0,0,0,56,0,6,0,0,0,3,1
60477483.0,1336430577.0,7658,14571,2,1,0,0,0,65,0,0,0,1,0,0,1
42661509.0,1354237782.0,7,5745,65,19,0,0,0,45,1,0,0,3,0,0,1
91683258.0,1305066544.0,1313,5250,14,1,0,0,0,83,3,1,0,0,2,0,1
89916274.0,1306800248.0,11640,7700,0,4,0,0,0,68,3,3,0,3,0,0,1
71159824.0,1325549614.0,543,158,1,1,0,0,0,25,2,0,0,0,0,0,1
49245507.0,1347411657.0,126,610,27,2,0,0,0,101,7,0,0,0,4,2,1
82215727.0,1314397717.0,4637,13315,11,8,0,0,0,35,0,0,0,0,0,0,1
35478777.0,1361002122.0,7310,3237,1,0,1,0,0,82,1,1,0,0,1,4,1
75911800.0,1320232498.0,506,395,0,1,0,0,0,66,1,2,0,1,0,0,1
18820671.0,1377298233.0,831,2298,0,1,0,0,0,55,1,0,0,3,0,0,1
17444602.0,1378663857.0,175,874,7,1,0,0,0,35,1,0,0,0,0,0,1
66679760.0,1329377908.0,1006,1656,2,4,0,0,0,86,0,5,0,0,0,1,1
47425258.0,1348610857.0,1120,11383,6,7,0,0,0,30,0,0,0,0,0,0,1
35601814.0,1360428986.0,439,1002,1,2,0,0,0,27,0,1,1,0,0,0,1
74826907.0,1321203125.0,3127,4767,0,4,0,0,0,39,0,1,0,0,0,0,1
40866710.0,1355157306.0,1,1746,1,4,0,0,0,43,0,1,0,0,0,0,1
104976106.0,1290907302.0,11537,3938,2,0,0,0,0,43,0,1,0,0,0,2,1
60750455.0,1335123466.0,7115,25053,21,6,0,0,0,67,0,1,0,0,0,0,1
32479285.0,1363388549.0,5238,4642,12,2,0,1,0,158,5,4,1,0,1,0,1
37925166.0,1357941145.0,277,1462,1,3,0,0,0,37,0,1,0,0,0,1,1
193090089.0,1202694272.0,2076,12409,3,3,0,0,0,37,1,1,0,0,0,0,1
57968452.0,1337810791.0,1599,1713,9,17,0,0,0,96,0,5,0,1,1,0,1
30119373.0,1365648394.0,687,246,3,0,0,0,0,27,0,1,0,0,0,0,1
15164726.0,1380598121.0,9,330,2,1,0,0,0,39,0,2,0,0,0,0,1
53733344.0,1341964258.0,116,45,11,4,0,1,0,70,1,0,0,0,2,0,1
89125162.0,1306497428.0,222,678,2,4,0,0,0,64,0,3,0,0,0,2,1
37143278.0,1358457528.0,4351,1885,7,0,0,0,0,141,1,0,0,2,0,2,1
32400587.0,1363052218.0,1,362,26,5,0,0,0,102,2,2,0,0,3,1,1
50166713.0,1345172191.0,2017,11485,15,8,0,1,0,171,2,9,3,0,0,0,1
13054202.0,1382236383.0,27,171,8,2,0,0,0,92,2,3,3,0,0,0,1
85084396.0,1310172516.0,486,1583,2,2,0,0,0,52,1,2,1,0,1,0,1
75154309.0,1320083523.0,694,313,7,2,0,1,0,69,4,5,2,0,0,1,1
36878833.0,1358318741.0,1,3685,2,2,1,0,0,302,9,4,3,0,1,1,1
85533012.0,1309494024.0,1,41,3,0,0,1,0,145,2,2,1,1,0,0,1
39763434.0,1355249006.0,62,265,1,2,0,0,0,120,0,2,0,0,0,0,1
90111327.0,1304815045.0,345,1855,3,4,0,1,0,108,1,1,0,0,0,0,1
25034606.0,1369814027.0,1043,705,0,4,0,1,0,120,6,6,4,0,2,1,1
161559304.0,1233197016.0,978,4920,52,4,0,0,0,14,0,0,0,0,0,0,1
70856993.0,1323813827.0,1874,421,4,5,0,0,0,203,4,4,1,0,0,0,1
58016099.0,1336539216.0,174,8013,2,0,0,1,0,138,1,5,0,0,1,0,1
33600892.0,1360916964.0,12683,17069,2,0,0,0,0,19,0,0,0,1,0,0,1
58913718.0,1335582551.0,2879,2986,4,2,0,0,0,74,0,2,0,0,0,0,1
105020138.0,1289428774.0,4268,7401,3,1,0,0,0,139,0,1,1,0,0,1,1
84414581.0,1309970403.0,1598,2232,7,4,0,1,0,113,5,3,0,1,0,1,1
55906458.0,1338429928.0,10,131,0,0,0,0,0,104,1,1,0,0,2,0,1
29445010.0,1364686134.0,1,617,12,0,0,1,1,65,1,1,0,0,0,1,1
33433247.0,1360632696.0,1774,368,25,6,0,0,0,34,0,0,0,0,0,0,1
94700678.0,1299168417.0,350,246,19,9,0,0,0,102,2,3,0,1,0,1,1
5188155.0,1388616055.0,2282,2033,11,13,0,0,0,28,0,0,0,0,0,0,1
23920571.0,1369873007.0,1213,4252,11,0,0,0,0,102,1,5,0,1,0,1,1
37213397.0,1356434551.0,5,1215,4,9,0,0,1,61,0,2,1,0,0,0,1
48302822.0,1345345060.0,754,11402,3,6,0,1,0,33,0,1,0,0,0,0,1
7086371.0,1386504092.0,11177,8942,4,8,0,0,0,83,0,2,2,0,0,0,1
43773299.0,1349761700.0,12012,20779,4,3,0,0,0,71,1,0,0,0,1,0,1
68336033.0,1325119573.0,1799,1162,2,5,0,0,0,31,0,1,0,2,0,0,1
67735433.0,1325548486.0,11466,4979,39,9,0,0,0,45,0,0,0,1,0,0,1
6889529.0,1386394056.0,15,500,2,0,0,0,0,21,0,1,0,0,0,0,1
30336950.0,1362937471.0,160,6199,2,0,0,0,0,6,0,0,0,0,0,0,1
29816430.0,1363359559.0,456,3782,4,3,0,0,1,90,1,2,1,0,0,0,1
24692992.0,1368482702.0,702,1543,38,9,1,0,0,520,0,3,0,0,0,0,1
46273772.0,1346814578.0,58,626,7,13,1,1,0,208,2,8,2,0,1,1,1
36396914.0,1356594617.0,654,501,2,0,0,0,0,89,1,3,0,1,0,1,1
37591789.0,1355243528.0,87,506,3,2,1,0,0,75,1,0,0,2,0,0,1
42092246.0,1350690524.0,1463,4861,2,0,0,1,0,149,1,1,5,4,0,0,1
48714168.0,1344065817.0,518,3822,5,1,0,0,0,69,1,1,0,0,0,0,1
38251901.0,1354524587.0,262,828,4,4,0,1,1,35,2,2,1,0,0,0,1
67758167.0,1324919452.0,4742,3944,1,4,0,0,0,112,0,1,0,0,1,0,1
50288739.0,1342117513.0,106,657,3,7,0,0,0,84,1,2,0,0,0,0,1
67626135.0,1324708613.0,291,889,1,3,0,0,0,73,0,2,2,0,0,0,1
34843834.0,1357242186.0,538,6523,3,0,0,0,0,85,0,2,2,0,0,0,1
5334831.0,1386728053.0,1,39,3,7,1,0,0,180,2,3,3,0,1,3,1
169539566.0,1222355250.0,764,5272,0,4,0,1,0,103,1,3,0,0,0,0,1
67834857.0,1323993784.0,1321,253,11,1,0,0,0,61,0,0,0,1,0,0,1
5857678.0,1385954500.0,1,53,2,0,0,1,0,90,3,4,0,3,0,1,1
90025096.0,1301762819.0,2215,1913,11,8,0,1,0,86,2,2,1,0,2,0,1
102288175.0,1289359011.0,26,653,0,4,0,0,0,55,1,0,1,0,1,0,1
12283126.0,1379359229.0,1,3093,0,0,0,0,0,78,4,3,0,0,0,0,1
74252233.0,1317283129.0,5027,2324,6,3,0,0,0,123,4,2,1,2,0,0,1
52926509.0,1338509956.0,4396,2776,2,0,0,0,0,38,0,2,0,1,0,0,1
65151763.0,1326223349.0,1,261,9,2,0,0,0,54,0,1,1,0,0,0,1
74367627.0,1316927540.0,4366,5286,10,3,0,0,0,74,0,1,0,0,2,3,1
