account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,label
36396914.0,1356594617.0,654,501,2,0,0,0,0,89,1
37591789.0,1355243528.0,87,506,3,2,1,0,0,75,1
42092246.0,1350690524.0,1463,4861,2,0,0,1,0,149,1
48714168.0,1344065817.0,518,3822,5,1,0,0,0,69,1
38251901.0,1354524587.0,262,828,4,4,0,1,1,35,1
67758167.0,1324919452.0,4742,3944,1,4,0,0,0,112,1
50288739.0,1342117513.0,106,657,3,7,0,0,0,84,1
67626135.0,1324708613.0,291,889,1,3,0,0,0,73,1
34843834.0,1357242186.0,538,6523,3,0,0,0,0,85,1
5334831.0,1386728053.0,1,39,3,7,1,0,0,180,1
169539566.0,1222355250.0,764,5272,0,4,0,1,0,103,1
67834857.0,1323993784.0,1321,253,11,1,0,0,0,61,1
5857678.0,1385954500.0,1,53,2,0,0,1,0,90,1
90025096.0,1301762819.0,2215,1913,11,8,0,1,0,86,1
102288175.0,1289359011.0,26,653,0,4,0,0,0,55,1
12283126.0,1379359229.0,1,3093,0,0,0,0,0,78,1
74252233.0,1317283129.0,5027,2324,6,3,0,0,0,123,1
52926509.0,1338509956.0,4396,2776,2,0,0,0,0,38,1
65151763.0,1326223349.0,1,261,9,2,0,0,0,54,1
74367627.0,1316927540.0,4366,5286,10,3,0,0,0,74,1
48169212.0,1343062984.0,203,6558,0,3,0,0,0,110,1
24461852.0,1366761973.0,2058,13436,2,6,0,0,0,139,1
11558238.0,1379642928.0,6457,531,1,3,0,0,0,113,1
42255831.0,1348942474.0,130,600,0,5,0,0,1,71,1
101550430.0,1289581476.0,1242,2861,2,5,0,0,0,164,1
9674628.0,1381456642.0,30558,239265,1,1,0,0,0,51,1
27222636.0,1363627980.0,2,473,17,6,0,0,0,431,1
145237541.0,1245443855.0,5382,5842,2,1,0,1,0,94,1
86036244.0,1304633908.0,4550,3344,8,22,0,0,0,113,1
53826055.0,1336795719.0,292,825,5,2,0,0,0,190,1
53788888.0,1336747379.0,1986,10066,1,8,0,0,0,51,1
61280785.0,1329159557.0,5865,1745,1,4,0,1,0,92,1
27037371.0,1363382584.0,1977,9306,5,3,0,0,0,73,1
75150470.0,1315187295.0,5184,8624,2,2,0,1,0,57,1
57523550.0,1332732566.0,2901,2100,11,2,1,1,0,42,1
41595883.0,1348404170.0,2249,984,1,7,0,0,0,70,1
64030913.0,1325801772.0,598,4025,20,5,0,0,0,160,1
31301275.0,1358457528.0,4351,1885,1,2,0,1,0,120,1
8637718.0,1381103034.0,2952,801,1,0,0,0,0,99,1
6055787.0,1383602090.0,2821,19086,13,12,0,0,0,103,1
23415193.0,1366144680.0,12256,3178,2,0,1,0,0,53,1
37837025.0,1351465295.0,184,103,2,1,0,1,0,152,1
93203388.0,1296091733.0,23,4496,33,5,0,0,0,70,1
38529714.0,1350584870.0,416,706,8,10,0,0,0,23,1
13989620.0,1374875109.0,52,303,0,0,0,0,0,37,1
37466129.0,1351315760.0,100,85,12,2,0,0,0,136,1
45612504.0,1343099294.0,1,1668,15,5,0,0,0,94,1
35338718.0,1353351024.0,224,3938,4,5,0,0,0,16,1
23411680.0,1365271301.0,647,15389,4,4,0,1,0,124,1
25149117.0,1363388549.0,5238,4642,7,4,0,0,0,32,1
59917319.0,1328593553.0,87,7040,10,8,0,0,1,296,1
30194472.0,1358305986.0,2139,3707,13,11,0,0,0,69,1
46338778.0,1342122143.0,895,570,1,17,0,0,1,111,1
54350774.0,1334104287.0,226,548,18,13,0,0,0,27,1
101444177.0,1286981861.0,1936,755,13,6,0,0,0,40,1
129235587.0,1259135873.0,444,3262,6,1,0,0,0,51,1
80153479.0,1308205418.0,4757,10389,6,4,1,0,1,201,1
31737209.0,1356542136.0,77,391,7,6,0,0,0,76,1
34152640.0,1353772048.0,11483,1937,4,0,0,0,0,51,1
14987258.0,1372913833.0,335,3089,6,7,0,1,0,55,1
60383847.0,1327356194.0,1969,6482,3,1,0,0,1,170,1
102548845.0,1285136436.0,198,616,7,3,0,0,0,95,1
21253184.0,1366417483.0,8,65,1,2,0,1,0,42,1
12625465.0,1374972090.0,2135,17174,1,1,0,1,0,48,1
66534969.0,1321034257.0,6006,31664,0,0,0,0,0,60,1
35276974.0,1352133169.0,635,127,0,2,0,0,0,65,1
64397212.0,1322988723.0,1832,1415,5,1,0,0,0,66,1
62697672.0,1324451626.0,11172,2938,0,0,0,1,1,130,1
24520992.0,1362610573.0,282,482,7,2,0,1,0,20,1
71200191.0,1315921933.0,263,1040,3,0,0,0,0,82,1
56595631.0,1330502241.0,39,156,18,1,0,0,0,47,1
55447660.0,1331631693.0,271,285,0,5,0,0,0,49,1
65135605.0,1321838078.0,1032,1531,12,5,0,1,0,62,1
31002548.0,1355882193.0,8786,29982,6,6,0,0,0,98,1
50444200.0,1336430577.0,7658,14571,12,4,1,0,0,91,1
54672887.0,1332050071.0,623,1550,0,0,0,0,0,64,1
157841527.0,1228841719.0,2379,6545,2,5,0,0,0,43,1
61779586.0,1324689158.0,15,619,3,5,0,0,0,53,1
5433310.0,1381026020.0,531,123,8,6,0,1,0,321,1
41792699.0,1344651250.0,3802,10562,5,2,0,0,1,103,1
35789744.0,1350580452.0,2691,1340,4,3,0,1,0,75,1
77567884.0,1308730847.0,1898,50363,0,6,0,0,0,12,1
249507679.0,1136610000.0,3461,4418,11,11,0,0,0,183,1
74246448.0,1311825253.0,106,292,2,6,0,0,0,97,1
56479864.0,1329373506.0,168,8157,0,4,1,0,0,191,1
63352728.0,1322500280.0,733,91,0,4,0,0,0,89,1
60010853.0,1325824666.0,1359,3858,20,5,0,0,0,91,1
90216351.0,1295452177.0,5468,9841,11,2,0,0,0,316,1
19870977.0,1365775660.0,1486,11411,4,7,0,0,0,64,1
183377234.0,1202223574.0,408,561,10,8,0,0,0,117,1
54510736.0,1330905082.0,1496,703,3,5,0,0,0,154,1
29441867.0,1355789457.0,1986,428,10,1,0,0,0,49,1
46392196.0,1338774875.0,19,2349,1,1,0,0,0,83,1
39628459.0,1345512967.0,1890,6555,0,0,0,0,0,108,1
6241849.0,1378747965.0,13,265,13,8,0,0,0,140,1
46827324.0,1338129960.0,391,7130,19,13,1,0,0,48,1
27695122.0,1357199543.0,17781,6728,3,6,0,0,0,39,1
70488374.0,1314397717.0,4637,13315,19,3,0,0,0,42,1
12573383.0,1372263846.0,1115,1398,0,0,0,0,0,68,1
15165168.0,1369580294.0,195,170,4,12,0,1,0,64,1
16603034.0,1368024447.0,13,1943,8,2,0,0,0,67,1
14999545.0,1369580294.0,195,170,1,0,0,0,0,120,1
18903079.0,1365648394.0,687,246,0,5,0,0,0,28,1
31574911.0,1352858510.0,21476,17618,1,6,0,0,0,13,1
15152460.0,1369213697.0,576,920,9,3,0,0,0,26,1
45727025.0,1338584371.0,47,4543,16,13,0,0,0,193,1
82348040.0,1301930474.0,1705,9005,14,13,0,0,0,29,1
34900918.0,1349315790.0,662,31580,7,7,0,0,0,17,1
8215957.0,1375993202.0,6784,41712,5,1,0,0,0,218,1
60414825.0,1323788410.0,4308,7707,71,7,0,1,0,75,1
12165324.0,1372013388.0,185,219,20,14,0,0,0,25,1
5981986.0,1378149831.0,688,836,4,2,0,0,0,124,1
64194713.0,1319909942.0,159,2679,2,4,0,1,0,102,1
71940586.0,1312094965.0,1945,322,4,10,0,1,0,56,1
66617481.0,1317400782.0,66,1845,7,7,0,1,0,164,1
125133468.0,1258832090.0,34,1216,0,2,0,0,0,172,1
32221591.0,1351652682.0,3180,7981,1,8,0,1,0,138,1
43849948.0,1339859222.0,4295,13037,60,14,0,1,0,34,1
20777428.0,1362863535.0,3001,1914,1,4,0,0,0,244,1
74852411.0,1308730847.0,1898,50363,0,0,0,0,0,64,1
26528602.0,1356888825.0,1047,17990,22,5,0,0,0,26,1
26749987.0,1356502223.0,1809,4376,6,3,0,0,0,48,1
38073269.0,1345172191.0,2017,11485,31,5,0,1,1,442,1
47747748.0,1335412180.0,7455,9270,27,7,1,0,1,156,1
55825606.0,1327283586.0,432,1316,6,9,0,0,0,96,1
9096174.0,1373987370.0,754,198,2,3,0,0,0,60,1
27183215.0,1355882193.0,8786,29982,8,8,0,0,0,120,1
61892981.0,1320511254.0,16971,8088,2,3,0,0,0,111,1
18195853.0,1364172154.0,357,1299,16,8,0,0,0,80,1
30881264.0,1351391944.0,3993,31281,54,3,0,1,0,118,1
65994880.0,1316233073.0,2583,12554,5,5,0,0,0,70,1
20095766.0,1362028417.0,817,46,10,5,0,0,0,72,1
64703740.0,1317269806.0,2339,21632,0,0,0,1,0,53,1
45121488.0,1336850212.0,4,25,2,3,0,0,0,133,1
24093170.0,1357683717.0,875,641,2,3,0,0,0,79,1
31769239.0,1349928416.0,141,13191,5,2,0,0,0,91,1
30939132.0,1350690524.0,1463,4861,3,4,1,1,0,216,1
3013784.0,1378608716.0,1,2,0,1,0,0,0,67,1
52852649.0,1328668854.0,454,11187,5,2,0,0,0,40,1
78697182.0,1302578339.0,1096,511,19,4,0,1,0,98,1
8872420.0,1372390187.0,3153,52,6,13,0,0,0,44,1
65729936.0,1315442244.0,48,7624,0,0,0,0,0,50,1
32604604.0,1348404170.0,2249,984,5,2,0,0,0,74,1
44209794.0,1336785164.0,526,1024,11,11,1,0,0,265,1
23275367.0,1357702324.0,12662,69499,25,2,0,0,0,261,1
37586448.0,1343099294.0,1,1668,8,4,0,0,0,76,1
112444348.0,1268217252.0,1902,36062,1,0,0,0,0,93,1
92301427.0,1288269258.0,580,1288,7,1,0,1,0,135,1
67956629.0,1312529842.0,395,5128,1,0,1,0,0,38,1
20801816.0,1359589938.0,247,487,8,13,0,1,0,53,1
64868162.0,1315458582.0,4723,15934,1,0,1,0,0,92,1
20043825.0,1360280155.0,1749,4392,1,3,0,0,0,72,1
17612131.0,1362706772.0,754,9353,9,8,0,0,0,54,1
72753863.0,1307399459.0,3236,13707,19,4,0,0,0,122,1
40379022.0,1339771228.0,303,3782,8,0,0,1,0,83,1
64333607.0,1315809813.0,3559,2879,3,0,0,0,0,8,1
75343626.0,1304633908.0,4550,3344,7,6,0,1,0,127,1
69043714.0,1310920745.0,993,1052,4,2,0,0,0,247,1
5554276.0,1374341533.0,916,438,3,1,0,1,0,51,1
61243220.0,1318574178.0,802,7131,0,2,0,0,0,163,1
9870164.0,1369934953.0,8,541,1,1,0,0,0,209,1
29654944.0,1350071001.0,509,2966,3,3,0,0,0,43,1
12182046.0,1367523707.0,183,177,9,13,0,0,0,38,1
100904347.0,1278794094.0,11283,44661,5,3,0,0,0,67,1
144284835.0,1235093666.0,185,1447,11,5,0,0,0,22,1
51294990.0,1328079455.0,2202,2746,11,6,0,0,0,45,1
27807476.0,1351556271.0,178,76,5,7,0,0,0,15,1
48007062.0,1331346568.0,509,266,1,5,0,0,0,28,1
9688135.0,1369601295.0,620,404,3,1,0,0,0,74,1
31966679.0,1347233818.0,6716,5623,22,6,0,0,1,127,1
52708557.0,1326484480.0,99,1809,13,17,0,0,0,60,1
56451009.0,1322673530.0,8,876,5,4,1,1,0,119,1
29808031.0,1349297770.0,142,62,4,5,1,0,0,175,1
71760003.0,1307323803.0,2528,544,11,15,0,0,0,119,1
66923478.0,1312097811.0,17,676,7,8,0,0,0,54,1
58930930.0,1319929502.0,6185,20221,9,7,0,0,0,53,1
25338650.0,1353506849.0,3567,978,3,7,0,1,0,72,1
70560772.0,1308205418.0,4757,10389,5,1,0,0,0,152,1
63139273.0,1315442244.0,48,7624,0,6,0,0,0,60,1
5451644.0,1373064140.0,1,13,1,13,0,0,0,80,1
8300428.0,1369949759.0,1499,1210,0,3,0,0,0,83,1
17973497.0,1360266501.0,1129,288,14,8,0,1,0,62,1
73919743.0,1304136684.0,265,3158,14,0,0,0,0,19,1
42302338.0,1335607035.0,3359,2818,1,4,0,1,0,150,1
30869622.0,1347033482.0,609,1896,2,2,0,1,0,85,1
8610004.0,1369292504.0,2987,10488,17,4,0,0,0,163,1
31941142.0,1345954655.0,1935,1881,2,1,0,0,0,30,1
46141903.0,1331748026.0,1933,3025,3,2,0,0,0,24,1
66859028.0,1311030466.0,3150,1516,25,3,0,0,0,68,1
14842615.0,1363046111.0,1,281,3,1,0,1,0,48,1
34021869.0,1343795845.0,2239,9413,9,1,0,1,0,78,1
17125551.0,1360626903.0,1742,762,2,2,0,0,0,277,1
13281431.0,1364464994.0,1,-1,1,3,0,1,0,73,1
14014553.0,1363727480.0,1,1071,4,1,0,0,0,124,1
49763959.0,1327952926.0,34,14179,4,3,0,0,0,139,1
29274520.0,1348404170.0,2249,984,2,12,0,0,0,35,1
53329487.0,1324285152.0,5701,2808,16,8,0,0,0,45,1
8751022.0,1368807592.0,6,99,2,1,0,0,0,39,1
63939095.0,1313618511.0,105,2018,7,2,0,0,0,94,1
56162467.0,1321271105.0,6561,6338,7,18,1,0,0,78,1
32572563.0,1344727659.0,1164,3036,3,0,0,0,0,431,1
7008700.0,1370272064.0,1,29,1,4,0,0,0,52,1
17279670.0,1359925299.0,2394,1130,2,4,0,0,1,41,1
59605367.0,1317591877.0,13,52,13,6,0,0,0,82,1
46175885.0,1331018258.0,1638,7780,3,5,0,0,0,52,1
1990971.0,1375142164.0,1,8,2,6,0,0,0,59,1
16072191.0,1361051267.0,1,1250,0,1,0,0,0,7,1
19075826.0,1358023709.0,2064,1915,41,32,0,0,1,176,1
62659885.0,1314378107.0,513,1341,7,8,0,0,0,42,1
6315522.0,1370468176.0,2048,1079,6,0,0,1,0,97,1
64185495.0,1312597473.0,32,392,1,5,0,0,0,70,1
14054246.0,1362701470.0,49,481,4,7,0,0,0,69,1
105245778.0,1271499395.0,2498,6802,13,17,0,0,0,73,1
24521906.0,1352184080.0,12245,3665,3,2,0,0,0,26,1
33678968.0,1343003510.0,1106,3605,14,3,0,0,0,51,1
63611287.0,1312923071.0,283,2006,0,0,0,0,0,93,1
32646954.0,1343805723.0,72,57,5,6,0,0,0,169,1
24163358.0,1352217700.0,13910,517,2,2,0,0,0,85,1
34481097.0,1341881691.0,207,1859,1,1,0,1,0,361,1
25138535.0,1351206090.0,96,2978,2,2,0,0,0,50,1
23459173.0,1352858510.0,21476,17618,70,7,0,0,0,108,1
24957487.0,1351287824.0,27,76318,7,9,0,1,0,90,1
62026779.0,1314202110.0,1,7,2,4,0,0,0,63,1
47076950.0,1329105233.0,1,52,0,4,0,0,0,131,1
81997325.0,1294166581.0,1744,4924,7,3,0,0,0,66,1
29621065.0,1346464045.0,1,21,80,13,0,0,0,91,1
86902876.0,1289109193.0,9042,4828,1,4,0,0,0,21,1
53118507.0,1322886448.0,680325,34800,4,3,0,0,0,88,1
58204986.0,1317790528.0,2266,6652,11,2,0,0,0,61,1
14069998.0,1361924076.0,3214,638,4,1,0,0,0,315,1
80756373.0,1295154516.0,1879,18349,2,2,0,0,0,115,1
23941559.0,1351897315.0,364,715,3,7,0,0,0,134,1
25392501.0,1350436547.0,199,2559,16,2,0,1,0,65,1
39748477.0,1336076751.0,1121,3094,4,1,0,0,0,78,1
40147848.0,1335672939.0,1575,307,2,2,0,0,0,50,1
9337431.0,1366163873.0,3933,8392,2,0,0,1,0,109,1
20510258.0,1354981489.0,615,3435,7,5,0,0,0,113,1
49397302.0,1326000173.0,874,36115,14,7,0,0,0,100,1
41754195.0,1333561367.0,2,3280,13,1,0,0,0,134,1
52764662.0,1322547794.0,125,44,0,2,0,0,0,105,1
31524379.0,1343777773.0,1085,1059,8,17,0,0,0,72,1
63526277.0,1311621489.0,997,4204,1,3,0,0,0,114,1
212214245.0,1162909755.0,5406,22984,13,5,0,0,0,54,1
157387753.0,1217722731.0,3038,6590,34,11,0,0,0,152,1
22030424.0,1353031692.0,2016,2717,2,2,0,0,0,84,1
46105607.0,1328929006.0,22,310,1,0,0,0,0,46,1
61972151.0,1312923071.0,283,2006,0,0,0,0,1,42,1
23755416.0,1351135320.0,338,9120,3,10,0,0,0,75,1
6303536.0,1368557141.0,5360,22421,32,28,1,1,0,196,1
31072427.0,1343777773.0,1085,1059,14,1,0,0,1,27,1
73878687.0,1300828486.0,1,110,4,2,0,0,0,32,1
39783089.0,1334769417.0,5,431,0,4,0,0,0,55,1
25946288.0,1348590655.0,564,269,26,16,0,0,0,164,1
27737584.0,1346773079.0,4600,8813,20,11,0,0,0,97,1
80329540.0,1294126056.0,6038,18732,4,4,0,0,0,98,1
61529427.0,1312923071.0,283,2006,0,0,0,0,0,103,1
39670680.0,1334775527.0,3,8,4,0,0,1,0,122,1
78609154.0,1295757471.0,109,-8,2,0,0,1,0,16,1
21589056.0,1352685873.0,3,2,2,4,1,0,0,87,1
52807306.0,1321464505.0,2267,2324,2,2,0,0,0,58,1
12372823.0,1361898408.0,167,1437,2,1,0,0,0,75,1
55368807.0,1318874263.0,108,797,4,2,0,0,0,43,1
41750921.0,1332418584.0,1,528,6,1,0,0,0,142,1
13295115.0,1360871697.0,1119,4191,6,10,0,1,0,158,1
8670559.0,1365481929.0,68,183,15,4,0,1,0,55,1
24316333.0,1349756587.0,4765,266,0,1,0,0,0,53,1
29191303.0,1344878470.0,5036,382,9,1,0,0,0,30,1
63140564.0,1310840745.0,13076,7404,7,4,1,0,0,45,1
57019878.0,1316952538.0,184,419,8,6,0,0,0,127,1
44673146.0,1329271842.0,44,882,5,8,0,0,0,102,1
11356499.0,1362570730.0,716,4996,19,8,0,0,0,96,1
24190852.0,1349713626.0,3688,6252,21,2,0,0,1,70,1
210992553.0,1162909755.0,5406,22984,7,0,0,0,0,120,1
148040650.0,1225816938.0,334,3938,10,6,0,0,0,135,1
33780496.0,1340072084.0,132,879,0,4,0,0,0,63,1
20801412.0,1353042762.0,46,1717,5,17,0,0,1,192,1
20933564.0,1352910497.0,16,38,7,4,0,0,0,130,1
36568795.0,1337274181.0,1,413,6,5,0,0,0,120,1
3366721.0,1370468176.0,2048,1079,12,4,0,0,0,37,1
35953426.0,1337878512.0,3248,22426,14,2,0,1,0,60,1
34073225.0,1339758026.0,1005,6696,69,29,0,0,0,20,1
49110281.0,1324651500.0,1954,712,7,4,1,0,0,94,1
42513614.0,1331164091.0,185,8894,0,2,0,0,0,237,1
76183843.0,1297395139.0,13470,8924,18,12,0,0,0,102,1
43092356.0,1330475689.0,1832,3754,0,0,0,1,0,82,1
115972880.0,1257532975.0,5032,15467,37,10,0,0,0,106,1
49360728.0,1324108057.0,1,4,8,9,0,0,0,69,1
48666381.0,1324752260.0,9,1690,7,0,0,0,0,131,1
30998306.0,1342333029.0,4,185,1,0,0,0,0,100,1
79713241.0,1293585735.0,600,771,3,3,0,0,0,74,1
67214097.0,1306068005.0,98,496,22,12,0,0,0,36,1
63520257.0,1309707219.0,1,5416,0,0,0,0,0,94,1
37230607.0,1335970094.0,1449,8254,4,3,0,1,0,69,1
10936203.0,1361859467.0,2921,8512,4,5,0,0,0,99,1
12705208.0,1360081737.0,212,1171,6,3,0,0,0,91,1
48649387.0,1323977885.0,82,1856,0,1,0,1,1,214,1
64030870.0,1308525794.0,5429,4016,0,0,0,0,0,78,1
45498312.0,1326966487.0,2836,7853,0,0,0,0,0,46,1
30497979.0,1341881134.0,21880,14034,29,5,0,0,0,85,1
6896506.0,1365031062.0,24611,568,2,0,0,1,0,82,1
9299117.0,1362551337.0,2748,1288,9,9,0,0,0,243,1
79271081.0,1292559285.0,3627,405,15,3,1,0,0,83,1
33340443.0,1338259388.0,43,1362,3,0,0,0,0,34,1
47795465.0,1323788410.0,4308,7707,12,4,0,0,0,128,1
8161720.0,1363058177.0,1,365,3,2,0,0,0,77,1
5628194.0,1365445096.0,4864,7848,1,1,0,1,0,120,1
71955329.0,1299094574.0,1679,3473,20,4,0,0,0,106,1
53685720.0,1317235710.0,9722,4303,9,5,0,1,0,125,1
9057178.0,1361850407.0,1,10,3,6,1,0,1,387,1
19787874.0,1351038013.0,1,1,2,1,0,1,0,189,1
54960463.0,1315859510.0,33,1589,0,0,0,1,0,119,1
26003341.0,1344736327.0,876,1817,4,1,0,1,0,84,1
39931398.0,1330725316.0,667,11413,4,2,0,1,0,151,1
42725377.0,1327892932.0,18846,4089,7,9,0,0,0,24,1
7430754.0,1363142042.0,16,1126,3,2,0,0,0,48,1
44315093.0,1326248022.0,333,377,3,10,0,1,0,59,1
8263156.0,1362263872.0,2710,3263,6,8,0,0,0,106,1
23859832.0,1346619832.0,4074,1273,16,3,0,0,0,205,1
63769522.0,1306484937.0,450,158,10,0,0,0,0,46,1
60499487.0,1309707219.0,1,5416,0,1,0,0,0,66,1
38340747.0,1331805040.0,1711,2112,2,0,0,1,0,70,1
44474625.0,1325669463.0,1,8,6,3,0,0,0,98,1
38618512.0,1331503632.0,319,12602,29,4,0,0,0,39,1
33583202.0,1336371491.0,2761,2520,17,12,1,0,0,71,1
81485814.0,1288451870.0,1248,10746,7,3,0,0,0,99,1
15650790.0,1354280795.0,5024,9688,10,2,0,0,0,11,1
44633880.0,1325206612.0,1291,92,3,3,0,1,0,102,1
20587488.0,1349203705.0,1493,50,1,2,0,1,0,393,1
95.0,1369789243.0,1,3,12,7,0,0,0,136,1
58154812.0,1311621489.0,997,4204,2,3,0,0,0,108,1
61248596.0,1308525794.0,5429,4016,2,0,0,0,0,44,1
171479444.0,1198234494.0,1144,5427,7,6,0,0,0,147,1
62554057.0,1307059662.0,385,1079,6,0,0,0,0,27,1
62568109.0,1307031940.0,7830,38562,0,0,0,0,0,28,1
29831791.0,1339758026.0,1005,6696,1,2,0,0,0,14,1
2847221.0,1366735428.0,29,25,28,10,0,0,0,37,1
30033421.0,1339455910.0,7,9,1,0,0,0,0,126,1
38397787.0,1331083951.0,156,4148,8,0,0,0,0,62,1
64891150.0,1304457787.0,1,855,1,0,0,0,0,58,1
48362064.0,1320976006.0,341,6384,3,2,0,0,0,64,1
37612533.0,1331631693.0,271,285,13,4,0,0,0,89,1
55879784.0,1313311779.0,2760,24132,2,3,0,0,0,47,1
43535978.0,1325476425.0,922,8650,4,1,0,1,0,69,1
56272851.0,1312689423.0,121,723,0,2,0,1,0,150,1
79074718.0,1289840478.0,1130,2780,0,10,0,0,0,70,1
33859305.0,1335042333.0,284,1928,1,3,0,0,0,35,1
9759674.0,1359103002.0,798,259143,20,1,0,0,0,160,1
55257406.0,1313573818.0,602,5627,2,1,0,0,0,186,1
50896904.0,1317929338.0,2840,55465,1,16,0,0,0,12,1
23099263.0,1345721499.0,620,20232,2,7,0,1,0,56,1
13615419.0,1355204197.0,1,848,4,3,0,0,0,65,1
72833736.0,1295982847.0,1265,2083,8,6,0,0,0,46,1
43266337.0,1325549614.0,543,158,2,11,0,0,0,22,1
40160181.0,1328637983.0,5081,2156,3,4,0,0,0,99,1
9753719.0,1359033465.0,57,803,13,3,0,0,0,32,1
39544153.0,1329197997.0,236,853,4,0,0,0,0,5,1
136335033.0,1232332356.0,97,294,8,0,0,0,0,36,1
41425459.0,1327220359.0,3846,3001,4,11,0,0,0,105,1
50430416.0,1318196946.0,44,797,6,2,0,1,0,115,1
41074432.0,1327507708.0,1733,257,0,0,0,0,0,34,1
73040472.0,1295509916.0,4590,7147,3,4,0,0,0,86,1
23372551.0,1345172191.0,2017,11485,38,11,0,0,0,46,1
8362431.0,1360124095.0,1,273,3,4,0,0,0,64,1
13219540.0,1355260905.0,249,4322,3,2,0,1,0,121,1
26056080.0,1342409936.0,1287,33427,3,3,0,0,1,113,1
83970687.0,1284493784.0,233,998,3,3,0,0,0,45,1
70751640.0,1297710223.0,919,10439,10,2,0,0,0,102,1
101957067.0,1266443870.0,28,171,8,8,0,0,0,90,1
48829028.0,1319556476.0,4517,5464,2,3,0,0,0,66,1
29251371.0,1339029016.0,1,19,9,6,0,0,0,71,1
14041888.0,1354153410.0,322,122,6,5,0,0,0,117,1
83992384.0,1284156221.0,624,1780,1,2,0,0,0,98,1
50300368.0,1317735687.0,112,1716,10,2,0,0,0,36,1
7572133.0,1360398405.0,927,2434,7,0,0,1,0,36,1
68199084.0,1299694018.0,1349,2291,1,1,0,0,0,53,1
49551941.0,1318305933.0,542,1346,11,8,0,1,0,35,1
32765449.0,1335048083.0,6047,22239,21,4,0,0,0,66,1
37599538.0,1330198361.0,6351,1415,5,1,0,0,0,75,1
24875749.0,1342919023.0,899,2317,1,10,0,1,0,64,1
46904788.0,1320874365.0,1636,383,20,7,0,0,0,67,1
24593940.0,1343099294.0,1,1668,8,13,0,0,1,110,1
24539655.0,1343099294.0,1,1668,10,9,0,0,0,39,1
23144285.0,1344473606.0,27,821,5,4,0,0,0,24,1
29695068.0,1337825948.0,1,1091,19,1,0,1,0,172,1
29374177.0,1338129960.0,391,7130,2,0,0,0,0,27,1
31771410.0,1335731581.0,188,6032,2,2,0,0,0,76,1
73914711.0,1293585735.0,600,771,13,4,0,0,0,83,1
5085657.0,1362377067.0,6305,5593,3,2,0,0,0,8,1
50191609.0,1317261870.0,1,170,18,26,1,0,0,53,1
19422126.0,1348028428.0,1372,1964,1,0,0,0,0,29,1
15365209.0,1351984790.0,74,7,6,1,0,0,0,27,1
47080524.0,1320256806.0,94,1570,12,2,0,0,1,63,1
3434162.0,1363887005.0,251,282,20,5,0,0,0,58,1
30852400.0,1336434145.0,2525,2479,1,3,0,0,1,106,1
72602895.0,1294669263.0,4567,1762,38,25,0,0,0,81,1
54342256.0,1312923071.0,283,2006,15,2,0,0,0,104,1
24421979.0,1342829904.0,77,625,25,5,0,0,0,93,1
59158102.0,1308021365.0,1002,503,0,6,0,0,0,152,1
35612513.0,1331503632.0,319,12602,46,7,0,0,0,44,1
30403238.0,1336692107.0,3597,4952,6,8,0,1,0,110,1
19659875.0,1347427067.0,168,456,3,3,0,0,0,51,1
21697452.0,1345256648.0,686,12645,0,3,0,0,0,44,1
39699151.0,1327152229.0,120,1994,1,0,0,0,0,410,1
69438677.0,1297408014.0,111,5274,5,4,0,1,0,53,1
76001109.0,1290833675.0,1141,11366,0,0,0,0,0,41,1
16559273.0,1350265526.0,415,1377,1,3,0,1,0,68,1
3019477.0,1363756729.0,27,223,6,7,0,0,0,64,1
41413785.0,1325315593.0,1895,306,3,0,0,1,0,76,1
23674981.0,1342984787.0,49,921,8,2,0,0,0,208,1
26513485.0,1340086310.0,616,37,1,5,0,0,0,62,1
31560891.0,1334946087.0,15002,5824,2,11,0,0,0,182,1
108592312.0,1257871555.0,3780,55900,28,7,0,0,0,556,1
91.0,1366343656.0,14,6,4,4,0,0,0,44,1
27770957.0,1338561539.0,343,1918,0,9,0,0,0,18,1
13189700.0,1353044143.0,243,1772,2,1,1,1,0,59,1
7108342.0,1359057863.0,98697,971,4,1,0,0,0,68,1
23046035.0,1343107414.0,65,414,0,0,0,0,0,38,1
3181464.0,1362966660.0,3186,5318,7,9,0,1,0,64,1
17874251.0,1348195420.0,1,17,7,4,0,0,0,145,1
48284834.0,1317754348.0,100,77,13,3,0,0,0,78,1
32469574.0,1333492360.0,511,500,2,7,0,1,0,104,1
70432702.0,1295509916.0,4590,7147,0,2,0,0,0,148,1
90715256.0,1275166528.0,627,965,26,4,0,0,0,52,1
59855812.0,1306014936.0,19,4341,1,4,0,0,0,114,1
47293856.0,1318574178.0,802,7131,1,6,0,1,0,169,1
7366923.0,1358478786.0,525,7292,5,2,0,1,0,123,1
69835126.0,1295979968.0,198,7126,13,6,0,0,0,103,1
43868204.0,1321936038.0,11196,6952,2,0,0,0,0,41,1
13426630.0,1352341982.0,937,985,1,11,0,1,0,79,1
37378697.0,1328350415.0,1,1,2,1,0,0,0,51,1
48119590.0,1317605659.0,1389,6507,7,5,0,0,0,29,1
4979887.0,1360739959.0,1,450,1,5,0,0,0,32,1
21229293.0,1344401375.0,1889,135,2,3,0,0,0,14,1
57775197.0,1307852073.0,2417,4095,2,1,0,0,0,36,1
