account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
32849204.0,1361213650.0,982,28003,1,0,0,0,0,73,2,5,1,1,0,0,0
52269802.0,1341791444.0,6613,4117,9,0,0,0,0,73,0,4,0,0,1,0,0
41286125.0,1352773565.0,175,300,1,6,0,0,0,216,4,5,2,1,2,1,0
76471162.0,1317575027.0,3683,6237,0,0,1,0,0,185,1,10,1,0,0,3,0
5694359.0,1388347658.0,37,4,2,1,0,0,0,73,0,2,2,0,0,1,0
15298304.0,1378693620.0,4656,22290,8,0,0,0,0,327,5,6,2,0,0,0,0
42124138.0,1351863239.0,83,680,1,0,0,0,0,152,7,5,0,5,0,0,0
28261671.0,1365724932.0,1362,5831,2,9,0,1,0,356,8,7,2,0,0,0,0
77658564.0,1316314889.0,126,1494,5,0,0,0,0,103,3,1,0,0,0,0,0
39831659.0,1354137844.0,1892,359,2,1,0,1,0,95,2,2,2,0,0,0,0
74895862.0,1319065463.0,4010,6383,41,3,0,0,0,270,2,2,2,1,2,3,0
31608915.0,1362297782.0,1,111,8,1,0,0,0,53,1,0,0,0,0,0,0
41025262.0,1352858510.0,21476,17618,4,0,0,0,0,76,0,1,0,0,0,0,0
101479708.0,1292403774.0,3060,4390,2,0,0,0,0,294,0,4,0,0,0,2,0
92847270.0,1301035502.0,330,600,16,4,0,0,0,22,0,1,1,0,0,0,0
82055090.0,1311823316.0,1061,137,27,1,0,0,1,48,2,0,0,0,0,0,0
72843548.0,1321034257.0,6006,31664,18,0,0,0,0,32,0,1,0,0,0,0,0
26528487.0,1367345051.0,1570,2285,12,0,1,0,0,58,1,1,1,4,0,0,0
37461344.0,1356407174.0,363,4232,11,0,0,1,0,72,1,1,0,0,0,0,0
48853676.0,1344960643.0,1053,818,1,0,0,1,0,47,2,2,0,0,0,1,0
58169097.0,1335641715.0,118,1047,0,0,0,0,0,50,0,2,0,3,0,0,0
5236053.0,1388573263.0,45,1051,1,0,0,0,0,79,3,2,0,1,0,1,0
75195821.0,1318613235.0,762,12582,7,3,0,0,0,28,0,0,0,1,0,0,0
20886666.0,1372913833.0,335,3089,2,0,0,1,0,48,2,1,0,0,2,0,0
11289640.0,1382500591.0,2465,7832,7,1,0,0,0,5,0,0,0,0,0,0,0
26286723.0,1367500363.0,72,930,12,3,0,0,0,97,1,3,0,0,0,0,0
35104981.0,1358681326.0,4992,5468,8,1,0,1,0,62,3,5,2,0,0,0,0
28088386.0,1365648394.0,687,246,17,0,0,0,0,8,0,0,0,0,0,0,0
47770290.0,1345954655.0,1935,1881,0,4,0,1,0,31,2,0,0,1,0,0,0
47677079.0,1346047814.0,1930,4363,5,4,0,0,0,41,1,2,1,0,0,0,0
51876697.0,1341843762.0,1,122,9,11,0,0,0,78,2,4,0,0,1,2,0
42945639.0,1350773909.0,2058,1097,1,5,0,0,0,24,0,0,1,1,0,0,0
110401820.0,1283312049.0,465,1828,3,2,0,0,0,161,5,7,2,0,0,1,0
76883439.0,1316830157.0,81,1118,0,1,0,0,0,30,1,1,0,0,0,0,0
45016230.0,1348692687.0,26,2366,13,7,0,0,0,37,2,0,0,3,0,0,0
66079001.0,1327628688.0,7545,7169,8,0,0,0,1,51,0,0,1,1,0,1,0
50607892.0,1343099294.0,1,1668,2,0,0,0,0,45,1,1,0,0,0,0,0
6831998.0,1386864340.0,43,939,0,0,0,0,0,22,0,0,0,0,0,0,0
25670071.0,1368024447.0,13,1943,0,0,0,0,0,54,2,0,0,0,2,0,0
47684426.0,1346004692.0,1412,270,9,3,0,0,0,55,1,0,0,0,0,0,0
6324679.0,1387358664.0,1,60,0,0,0,0,0,102,0,1,0,0,0,0,0
48828478.0,1344816211.0,66,535,3,1,0,0,0,11,1,1,1,0,0,0,0
52696343.0,1340924203.0,1,91,2,0,0,0,0,58,1,2,0,1,0,0,0
96041419.0,1297541340.0,28,20047,4,0,0,0,0,73,1,3,1,1,0,0,0
30157320.0,1363411528.0,674,986,2,0,0,0,0,18,0,1,0,0,0,0,0
95523096.0,1298044142.0,154,10955,3,0,0,0,0,53,1,2,0,0,0,0,0
80965722.0,1312596497.0,1676,3321,3,0,0,0,0,70,1,2,1,0,0,1,0
73350709.0,1320201097.0,17,6073,4,0,0,0,0,47,0,1,0,0,0,0,0
55362607.0,1338181228.0,1434,498,2,1,0,1,0,42,2,0,0,0,0,0,0
35087459.0,1358451934.0,345,213,1,0,0,1,0,43,3,1,0,0,2,0,0
13287349.0,1380251411.0,1581,3220,14,5,0,0,0,31,1,2,1,0,0,0,0
24420125.0,1369113760.0,5214,1130,9,2,0,0,0,64,2,3,1,0,1,1,0
32916141.0,1360614626.0,1,2699,21,0,0,0,0,43,2,2,0,0,0,0,0
109702449.0,1283814666.0,7567,51689,5,5,0,0,0,13,0,1,0,0,0,0,0
79908041.0,1313608473.0,37,827,1,0,0,0,0,70,2,2,0,1,0,0,0
9054412.0,1384454071.0,36,1595,0,4,0,1,0,118,0,2,0,0,2,2,0
17592789.0,1375886033.0,12225,37295,1,0,0,0,0,48,0,1,0,0,0,0,0
54595635.0,1338874497.0,16936,7184,6,0,0,0,0,16,1,1,0,2,0,0,0
52693907.0,1340775418.0,1161,3475,2,0,0,1,0,100,1,2,0,0,0,0,0
70921308.0,1322547910.0,26,615,4,0,0,1,0,101,5,2,1,0,1,1,0
27988765.0,1365478528.0,19,410,0,0,0,0,0,60,2,3,0,1,0,0,0
45932601.0,1347531759.0,449,443,1,0,0,0,0,3,0,0,0,0,0,0,0
28531761.0,1364932440.0,47684,32469,0,0,0,1,0,83,1,1,1,0,0,1,0
53279937.0,1340183342.0,8,431,5,0,0,0,0,30,1,1,0,2,0,0,0
66205857.0,1327252255.0,23,355,7,2,0,0,0,96,1,2,0,0,0,0,0
16876084.0,1376580116.0,386,1396,11,0,0,0,0,49,0,1,0,0,2,0,0
39017808.0,1354432296.0,1261,2492,1,0,0,0,0,65,0,4,0,1,0,0,0
52721225.0,1340725550.0,1694,148,15,0,0,0,0,75,1,2,3,0,1,2,0
113660312.0,1279773510.0,41816,10721,11,4,0,0,0,26,0,2,2,0,0,0,0
42076401.0,1351348964.0,12,34,0,6,0,0,0,11,0,0,0,0,0,0,0
44949797.0,1348447131.0,2465,300,10,3,0,0,0,15,2,0,0,3,0,0,0
43731282.0,1349647160.0,51,191,0,0,0,0,0,95,1,0,0,3,0,0,0
94162267.0,1299206346.0,394,1390,4,1,0,0,0,42,0,2,0,0,0,0,0
55861108.0,1337506624.0,1,486,1,0,0,0,0,124,1,4,5,0,0,1,0
83708887.0,1309654000.0,12,1942,7,0,0,0,0,88,7,5,0,0,0,1,0
136785758.0,1256572796.0,29,2741,1,2,0,0,0,29,0,0,1,1,0,0,0
27376742.0,1365981151.0,1,10745,1,0,0,0,0,63,6,0,0,1,0,0,0
60652498.0,1332703334.0,677,11000,3,0,0,0,0,21,1,1,0,0,0,0,0
64294616.0,1329061156.0,1,117,4,6,0,0,0,184,1,8,5,0,0,0,0
70409535.0,1322944369.0,30,1209,6,7,0,0,0,62,1,4,0,0,0,0,0
27464581.0,1365882419.0,18,566,5,6,0,1,0,55,1,1,0,0,0,0,0
24540181.0,1368759974.0,3,187,10,13,0,0,0,70,0,1,1,0,0,0,0
54839659.0,1338451271.0,2,176,6,3,0,0,1,142,2,2,1,4,0,0,0
125608816.0,1267681724.0,2580,479,8,2,0,1,0,67,2,3,0,0,0,0,0
20621541.0,1372663391.0,467,7490,4,0,0,0,0,29,1,1,0,0,0,0,0
32366540.0,1360916964.0,12683,17069,1,0,0,0,0,245,1,8,2,0,1,2,0
74732457.0,1318549638.0,678,259,6,0,0,0,0,34,3,2,0,2,0,1,0
255213980.0,1138054131.0,23,1497,3,2,0,0,0,146,2,4,1,1,4,0,0
5774320.0,1387490740.0,1,959,31,1,0,1,0,66,2,0,0,1,0,0,0
65053911.0,1328210532.0,314,1672,4,4,0,1,1,236,8,9,1,3,0,0,0
37685481.0,1355575069.0,75,3137,4,0,0,0,0,94,1,3,1,1,0,1,0
53348787.0,1339897277.0,12669,852,13,6,0,0,0,101,0,2,0,0,0,0,0
34911403.0,1358320313.0,1266,1428,2,0,0,0,0,147,0,2,0,1,0,0,0
46329986.0,1346893289.0,3862,413,1,3,0,0,0,18,0,0,0,0,0,0,0
60737804.0,1332482286.0,5110,4011,9,2,0,0,0,71,0,2,0,0,0,0,0
25929842.0,1367289864.0,224,5395,3,2,0,0,0,82,5,4,0,0,0,1,0
22892650.0,1370326816.0,74,460,6,6,0,0,0,32,0,4,0,1,0,0,0
43448061.0,1349761700.0,12012,20779,5,0,0,1,0,49,2,0,1,1,0,0,0
31394012.0,1361811325.0,559,4546,4,0,0,0,1,77,1,1,0,0,0,2,0
76030968.0,1317173189.0,1550,1800,23,7,0,0,0,70,0,1,1,0,0,0,0
12101097.0,1381101523.0,1,27,7,0,0,0,0,31,1,1,0,0,0,0,0
56487490.0,1336712295.0,8,471,1,0,0,1,0,94,2,7,7,1,0,0,0
84472754.0,1308724993.0,5877,10291,0,4,0,0,0,88,1,2,2,2,0,0,0
80531860.0,1312664884.0,301,786,0,0,0,1,0,86,1,1,0,4,0,0,0
45024693.0,1348170216.0,1519,7214,1,2,0,0,0,45,1,0,0,0,0,0,0
171763931.0,1221430254.0,254,617,0,0,0,0,0,112,1,0,2,0,0,0,0
24074803.0,1369113760.0,5214,1130,0,0,0,0,1,92,0,1,0,3,0,0,0
68878027.0,1324310167.0,1,3447,0,0,0,0,0,94,0,5,0,0,2,0,0
55486049.0,1337696367.0,76,632,0,0,0,0,0,62,0,2,2,0,0,1,0
42512525.0,1350664097.0,918,730,3,9,0,0,0,31,1,0,0,0,0,0,0
91338375.0,1301833137.0,1468,547,5,6,0,0,0,89,3,8,0,0,0,0,0
14283226.0,1378852770.0,46,265,0,1,0,0,0,78,1,1,0,0,0,0,0
29246783.0,1363888233.0,146,137,2,2,0,0,0,47,0,2,0,0,0,0,0
30423615.0,1362701470.0,49,481,7,0,0,0,0,28,0,2,2,0,0,0,0
7084545.0,1386037702.0,16,1041,1,0,0,1,0,53,1,0,0,0,2,5,0
19085901.0,1374034315.0,1,1408,1,0,0,1,0,125,4,4,3,2,0,0,0
77318586.0,1315801214.0,1,603,1,0,0,1,0,54,2,1,4,0,0,0,0
36394829.0,1356716416.0,2051,734,22,2,0,0,0,64,0,0,0,0,0,3,0
67558271.0,1325549614.0,543,158,1,0,0,0,0,32,0,1,0,0,1,0,0
36605256.0,1356502223.0,1809,4376,0,0,0,0,1,105,3,1,0,0,0,0,0
72928674.0,1320178717.0,23624,7723,1,0,0,0,0,77,0,1,0,0,0,1,0
78462683.0,1314641127.0,116,691,1,2,0,0,0,66,3,1,0,0,0,1,0
48314764.0,1344784187.0,4567,20469,10,1,0,1,0,97,4,1,0,6,0,0,0
49219355.0,1343877539.0,1680,26393,1,1,0,0,0,151,1,4,0,2,5,2,0
68847766.0,1324198727.0,173,837,2,1,0,0,0,55,0,1,0,1,0,0,0
41308278.0,1351737769.0,28,956,1,1,0,0,0,29,1,0,0,0,0,0,0
80173683.0,1312860736.0,3340,13040,1,0,0,0,0,87,3,3,1,1,0,0,0
33980860.0,1359052047.0,2321,2245,1,0,0,0,0,21,0,0,0,0,0,0,0
9916812.0,1383086902.0,37,786,0,0,0,0,0,133,3,3,0,2,0,0,0
77802498.0,1315162178.0,829,6105,6,0,0,0,0,78,5,3,0,0,0,0,0
18779260.0,1374184424.0,673,605,0,5,0,0,0,27,1,0,0,1,0,0,0
47876739.0,1345077691.0,20,1171,13,0,0,0,0,35,1,1,0,5,0,0,0
12697011.0,1380251411.0,1581,3220,2,0,0,1,0,56,1,2,0,0,0,0,0
8720913.0,1384224815.0,1,111,19,3,0,1,0,118,3,2,6,2,0,0,0
27386511.0,1365558169.0,1789,63,1,0,0,0,0,15,0,0,0,0,0,0,0
44437654.0,1348505877.0,57,137,1,0,0,0,0,59,2,3,0,2,0,0,0
92715712.0,1300223075.0,3951,759,3,2,0,1,0,113,2,4,3,2,0,0,0
148430571.0,1244504752.0,6167,3061,10,0,0,0,0,112,0,5,0,1,0,0,0
17447153.0,1375486579.0,1,130,2,0,0,0,0,80,1,5,0,0,0,0,0
40064341.0,1352866932.0,111,957,0,0,0,0,0,95,3,3,0,0,0,0,0
35073255.0,1357857765.0,876,211,0,2,1,0,0,98,4,2,2,0,0,0,0
48145848.0,1344784187.0,4567,20469,0,0,0,1,0,59,1,0,0,0,0,0,0
28091414.0,1364837146.0,274,200,4,4,0,0,0,27,0,0,0,0,0,0,0
27038932.0,1365882419.0,18,566,0,2,0,0,0,46,0,0,0,0,0,0,0
21824497.0,1371094791.0,41,3922,1,0,0,0,0,62,3,2,1,1,0,0,0
74732948.0,1318179875.0,570,3654,22,4,0,1,0,31,1,1,2,0,0,0,0
84181783.0,1308687651.0,4766,8199,3,1,0,0,0,75,4,1,2,0,0,0,0
12708857.0,1380154372.0,1,188,6,0,0,1,0,186,11,2,1,1,0,1,0
74248321.0,1318613235.0,762,12582,1,0,0,0,0,53,0,0,0,0,0,0,0
43213609.0,1349647160.0,51,191,5,0,0,0,0,25,0,0,0,1,0,0,0
72767673.0,1320090466.0,356,1950,1,2,0,0,0,49,3,4,1,0,0,0,0
33741317.0,1359115741.0,1606,25332,1,1,0,1,0,147,4,1,1,3,1,0,0
61804506.0,1331049512.0,4528,96,1,1,0,0,0,101,0,1,0,2,0,2,0
64875305.0,1327973067.0,173,3431,3,2,0,0,0,105,3,3,0,2,0,0,0
42182874.0,1350664097.0,918,730,2,6,0,0,0,29,0,0,0,0,0,0,0
65056534.0,1327782444.0,4544,20748,6,0,0,1,0,22,3,0,0,0,0,0,0
107569455.0,1285263557.0,130,631,4,0,0,0,0,91,4,2,2,1,0,1,0
35735014.0,1357095923.0,297,392,2,3,0,0,0,35,0,0,0,0,0,0,0
11798676.0,1381026020.0,531,123,1,5,0,1,0,397,7,10,4,0,1,0,0
36088168.0,1356734753.0,204,3305,1,3,0,1,0,155,0,7,0,0,0,1,0
6394453.0,1386424167.0,3639,23046,9,0,0,0,0,14,0,2,0,0,0,0,0
29441553.0,1363359559.0,456,3782,2,1,0,0,0,83,2,1,1,0,0,0,0
86295175.0,1306484937.0,450,158,0,1,0,0,0,155,1,6,2,1,0,0,0
9578592.0,1383199828.0,144,1283,1,0,0,1,0,73,2,1,0,3,0,0,0
43409261.0,1349362009.0,1117,431,5,5,0,0,0,31,0,0,0,0,0,0,0
41297330.0,1351456517.0,1323,278,4,0,0,0,0,13,1,0,0,1,0,1,0
10783732.0,1381964923.0,219,71,4,0,0,0,0,63,0,1,0,0,0,0,0
83695303.0,1309048212.0,688,3780,5,4,0,1,0,58,2,5,0,0,0,0,0
75166498.0,1317575027.0,3683,6237,1,4,0,1,0,125,2,1,0,2,1,3,0
25967116.0,1366770664.0,128,121,6,0,0,0,0,24,1,0,0,0,0,0,0
24252200.0,1368482702.0,702,1543,1,3,1,0,0,127,2,3,0,1,0,0,0
6083433.0,1386641849.0,22,185,1,2,0,0,0,31,0,0,0,2,0,1,0
22824908.0,1369877437.0,6333,413,0,0,0,0,0,85,1,2,0,0,0,0,0
109555513.0,1283144759.0,5910,6335,2,0,0,0,0,34,0,0,0,0,2,0,0
24021531.0,1368673346.0,1311,4253,0,0,0,0,0,141,1,5,0,3,0,1,0
96237488.0,1296452983.0,970,10637,1,0,0,0,0,82,1,2,0,1,0,0,0
44285509.0,1348404170.0,2249,984,1,9,0,0,0,150,0,3,0,0,6,1,0
62972958.0,1329715819.0,266,2779,1,4,0,1,0,89,1,7,0,0,0,0,0
25924427.0,1366763394.0,611,2265,0,6,0,0,0,57,0,1,2,0,0,0,0
80861370.0,1311814276.0,1566,962,4,3,0,0,0,150,2,1,2,2,0,0,0
18894221.0,1373774186.0,333,870,5,1,0,0,0,143,3,1,0,0,1,1,0
34796215.0,1357860628.0,1,351,22,10,0,0,1,208,6,6,2,0,0,1,0
22556335.0,1370062861.0,1634,3830,1,0,0,1,0,166,7,3,0,0,3,0,0
11411668.0,1381201581.0,2234,4115,1,0,0,0,0,26,0,0,0,1,0,0,0
13754348.0,1378854350.0,86,1261,29,1,0,0,0,80,1,1,1,0,0,0,0
122020977.0,1270577300.0,216,967,1,4,0,1,0,60,3,0,2,0,0,0,0
82797725.0,1309800237.0,186,1601,2,0,0,0,0,82,6,0,0,0,0,1,0
79565449.0,1313030729.0,11398,4562,2,2,0,0,1,61,2,2,0,0,0,0,0
49324752.0,1343269964.0,125,308,10,2,0,0,0,89,0,0,0,2,2,0,0
34735742.0,1357857765.0,876,211,2,0,1,0,0,100,4,2,2,0,0,0,0
17700446.0,1374875109.0,52,303,8,1,0,0,0,46,1,1,1,5,0,0,0
67453900.0,1325119573.0,1799,1162,5,0,0,0,0,37,0,0,0,0,0,0,0
76329030.0,1316165903.0,2080,2191,5,1,0,0,0,83,2,1,0,0,0,0,0
22637213.0,1369852402.0,24,1876,2,0,0,0,0,90,0,1,1,1,2,0,0
48165834.0,1344318113.0,8476,9522,1,0,0,0,0,43,1,0,0,0,0,0,0
63564498.0,1328867961.0,12504,9133,7,9,0,0,0,91,0,4,0,0,0,0,0
86667335.0,1305759119.0,263,144,1,0,0,0,0,45,0,1,0,1,0,0,0
131674241.0,1260750744.0,352,1098,2,0,0,0,0,87,2,2,1,0,0,0,0
157343568.0,1235074625.0,6408,6945,6,3,0,0,0,40,0,1,0,0,0,0,0
50839625.0,1341577540.0,9232,2085,2,0,1,0,0,129,1,2,1,0,0,1,0
6825913.0,1385588637.0,1,802,3,8,0,1,0,107,2,2,3,0,0,0,0
195338221.0,1197067624.0,179,668,3,8,0,0,0,111,3,6,3,0,1,0,0
25047009.0,1367345051.0,1570,2285,1,0,0,0,0,40,1,0,0,0,0,3,0
80359664.0,1312002899.0,31,1257,3,0,0,0,0,54,2,0,0,0,0,1,0
77962888.0,1314397717.0,4637,13315,1,2,0,0,0,34,0,1,0,0,0,0,0
31435556.0,1360916964.0,12683,17069,5,0,0,0,0,187,1,5,0,0,1,0,0
20624058.0,1371711798.0,150,1128,1,0,0,0,0,54,0,0,1,0,0,0,0
32119573.0,1360213675.0,253,2073,1,0,0,0,0,29,1,4,0,0,0,0,0
67381631.0,1324951059.0,95,29,0,20,0,0,0,38,1,1,0,1,0,0,0
92108356.0,1300223075.0,3951,759,1,0,0,0,0,122,3,2,2,1,0,1,0
68069844.0,1324250481.0,1248,727,0,5,0,0,0,79,0,4,4,0,0,2,0
41472212.0,1350842317.0,6001,15776,0,4,0,1,0,100,4,1,0,0,0,0,0
51073647.0,1341226309.0,2535,116,10,8,0,0,0,48,0,1,0,0,0,4,0
6346980.0,1385919016.0,113,1442,1,0,0,0,0,121,1,3,0,0,5,0,0
42613688.0,1349647160.0,51,191,1,0,0,0,0,33,1,1,0,1,0,0,0
34192401.0,1358062998.0,993,96,8,4,0,0,0,30,0,0,0,1,0,0,0
130642325.0,1261527404.0,6692,28844,6,0,0,0,0,25,1,0,0,0,0,0,0
91894423.0,1300269085.0,1,263,9,1,0,0,0,106,1,1,2,0,0,0,0
161682403.0,1230474630.0,387,15661,14,3,0,0,0,147,0,3,2,0,3,0,0
33082924.0,1359073003.0,9023,6710,4,0,0,0,0,40,1,1,0,0,0,0,0
84349706.0,1307802792.0,926,4717,3,0,0,0,0,28,1,1,0,0,0,0,0
35841800.0,1356308023.0,404,874,8,0,0,0,0,17,0,0,0,0,0,1,0
15078428.0,1377062229.0,1,231,24,18,0,0,0,169,4,8,0,0,0,0,0
46611017.0,1345522364.0,128,947,1,4,0,0,0,105,3,6,3,2,0,0,0
19337397.0,1372770394.0,24,422,2,4,0,0,1,52,4,0,0,0,0,0,0
22133376.0,1369956569.0,146,872,12,0,0,0,0,33,0,1,0,0,1,1,0
18938845.0,1373150641.0,508,1578,5,0,0,1,0,58,4,2,0,0,0,0,0
20360341.0,1371711798.0,150,1128,30,0,0,0,1,44,0,0,0,0,0,0,0
76060476.0,1316011163.0,8050,1455,6,0,0,0,0,53,1,1,0,2,0,0,0
12295175.0,1379762249.0,11684,5923,22,6,0,0,1,114,2,3,1,0,0,0,0
23563124.0,1368492006.0,1136,15840,2,2,0,0,0,33,0,0,0,0,0,0,0
20485092.0,1371567741.0,6404,2849,7,2,0,0,0,57,1,1,0,0,0,0,0
63344537.0,1328656754.0,1037,4572,9,5,0,0,0,148,3,4,0,0,0,0,0
51134884.0,1340861112.0,544,1217,0,6,0,0,0,14,0,1,0,0,0,0,0
32122626.0,1359873314.0,32,53,3,0,0,0,0,33,1,0,0,0,1,0,0
74417021.0,1317575027.0,3683,6237,1,1,0,1,0,118,1,2,1,0,0,2,0
45363622.0,1346628381.0,151,351,0,2,0,0,0,49,0,0,0,0,0,0,0
74642322.0,1317344725.0,4082,18981,1,1,0,0,0,56,1,1,0,0,0,0,0
138046416.0,1253939400.0,2335,7717,1,0,0,0,0,62,7,0,1,0,0,0,0
74194421.0,1317790528.0,2266,6652,0,0,0,0,0,102,4,2,3,0,0,0,0
71006788.0,1320978035.0,267,3040,0,0,0,0,0,114,0,1,0,1,0,0,0
49219732.0,1342765071.0,68,136,1,0,0,0,0,124,0,5,0,0,2,0,0
77277348.0,1314706673.0,162,4816,2,0,0,0,0,116,2,2,0,0,0,0,0
170551166.0,1221430254.0,254,617,1,0,0,0,0,96,2,2,1,0,0,0,0
13547219.0,1378433813.0,173,10398,0,2,0,0,0,72,0,1,0,0,0,2,0
49131819.0,1342845626.0,2007,5483,2,0,0,0,0,63,1,2,0,0,0,0,0
55094527.0,1336865094.0,3519,3637,0,0,0,0,0,61,3,1,0,1,0,1,0
170676567.0,1221232773.0,1,449,0,0,0,0,0,243,2,0,2,0,1,4,0
55316924.0,1336591129.0,41130,15082,0,7,0,0,0,106,0,3,1,0,2,1,0
32815049.0,1359092498.0,140,903,0,2,0,0,0,44,3,0,0,0,0,0,0
133243433.0,1258659934.0,134,14434,0,0,0,1,0,50,0,0,1,0,0,0,0
93807675.0,1298090465.0,975,355,0,2,0,0,0,75,0,0,3,1,0,0,0
40094717.0,1351796301.0,1082,9935,1,0,0,0,0,69,0,5,0,0,0,0,0
15904162.0,1375981948.0,3178,292,2,0,0,0,0,80,2,2,0,0,1,0,0
70404793.0,1321466443.0,33812,1418,4,1,1,1,0,107,1,6,1,0,0,0,0
54148720.0,1337720947.0,22811,2577,0,2,0,0,0,88,0,3,0,0,3,2,0
16491450.0,1375336186.0,258,228,1,0,0,0,0,28,3,2,0,0,0,1,0
67661611.0,1324141389.0,1,774,2,1,0,1,0,64,2,3,1,0,0,0,0
56126926.0,1335672872.0,6,2364,1,0,0,0,0,19,1,2,0,0,0,0,0
36902145.0,1354857427.0,4792,322,2,0,0,0,0,36,1,3,0,2,0,0,0
34203418.0,1357551278.0,11621,13012,1,0,0,0,0,70,1,1,0,1,0,0,0
127628925.0,1264117634.0,29,1508,0,0,0,0,0,99,1,2,1,0,0,2,0
12887038.0,1378854350.0,86,1261,0,0,0,1,0,50,1,0,0,0,0,0,0
93926619.0,1297805559.0,3849,5186,0,0,0,0,0,20,0,2,0,0,0,0,0
70695983.0,1321033171.0,933,387,5,4,0,1,0,158,1,2,0,0,0,0,0
59122048.0,1332603354.0,4294,7013,0,0,0,0,0,54,2,1,0,2,0,1,0
33155432.0,1358568892.0,767,1442,0,0,0,0,0,45,1,2,0,0,0,0,0
96776700.0,1294945790.0,31,182,0,0,0,0,0,56,0,3,0,1,0,2,0
114147723.0,1277574141.0,4036,10223,1,0,0,0,0,30,1,0,0,0,0,0,0
68775730.0,1322944369.0,30,1209,0,1,0,0,0,118,1,5,0,0,0,0,0
94994253.0,1296721255.0,1117,593,1,0,0,0,0,131,8,4,2,2,0,0,0
22517262.0,1369187552.0,8938,8050,8,2,0,0,0,75,0,4,0,0,0,0,0
52342265.0,1339311883.0,170,1157,0,0,0,0,0,32,0,1,0,0,0,0,0
5785301.0,1385865812.0,1,1330,0,0,0,1,0,70,4,3,0,0,0,0,0
5787723.0,1385860178.0,238,770,0,2,0,0,0,66,0,3,0,1,0,3,0
76236142.0,1315411009.0,1036,947,0,0,0,0,0,99,8,3,3,1,0,1,0
78016813.0,1313626674.0,314391,37040,0,0,0,0,0,36,1,2,0,0,0,0,0
15649895.0,1375993202.0,6784,41712,0,0,0,0,0,211,2,5,0,0,0,0,0
29297828.0,1362332384.0,1471,160,0,0,0,0,0,42,1,2,0,3,0,1,0
14789310.0,1376780955.0,347,7764,1,3,0,1,0,38,1,2,0,0,0,0,0
32473653.0,1359092498.0,140,903,3,5,0,0,0,29,1,0,0,0,0,0,0
66014160.0,1325548486.0,11466,4979,4,0,0,0,0,10,0,1,0,0,0,1,0
33062187.0,1358489712.0,4989,2522,5,0,0,0,0,49,0,0,0,0,0,0,0
39870802.0,1351676748.0,4129,18079,15,0,0,0,0,29,0,0,0,0,0,0,0
9423397.0,1382108047.0,436,3593,4,1,0,1,0,91,2,1,0,0,0,0,0
36170599.0,1355338140.0,2782,1725,0,2,0,0,1,55,0,1,0,0,0,0,0
11839590.0,1379652672.0,3,52,0,1,0,0,0,65,0,1,1,0,0,0,0
65498827.0,1325977884.0,215,70,6,0,0,0,0,62,3,1,0,0,0,2,0
71974062.0,1319501832.0,496,1476,0,0,0,1,0,37,5,0,0,0,0,0,0
113876455.0,1277574141.0,4036,10223,4,1,0,0,0,107,2,2,3,3,0,0,0
36028555.0,1355402623.0,15,7621,0,1,0,0,0,17,0,0,0,0,0,0,0
69604992.0,1321779223.0,503,66,6,2,0,0,0,40,0,3,0,0,0,0,0
59332998.0,1332050071.0,623,1550,9,0,0,0,0,57,0,2,0,1,0,0,0
45028548.0,1346353437.0,620,1233,2,0,0,0,0,34,1,0,0,1,0,1,0
20558266.0,1370821366.0,411,4300,0,0,0,0,0,92,0,1,1,0,0,2,0
12017204.0,1379359229.0,1,3093,3,0,0,0,0,36,0,1,0,1,0,1,0
26809041.0,1364566224.0,362,442,4,0,0,0,0,94,2,3,3,0,0,0,0
83088937.0,1308282091.0,5577,5835,19,0,0,0,0,27,1,0,0,0,0,1,0
49790896.0,1341577540.0,9232,2085,5,0,1,0,0,137,0,2,1,0,0,0,0
59847768.0,1331519754.0,20,138,1,0,0,0,0,64,0,3,0,0,0,0,0
91093653.0,1300269085.0,1,263,1,2,0,0,0,72,1,3,0,0,0,0,0
61534245.0,1329820126.0,1708,1248,8,4,0,0,0,79,4,3,1,0,0,1,0
13201449.0,1378152052.0,1,2202,7,2,0,0,0,53,1,2,0,0,0,1,0
35608209.0,1355706301.0,3258,1577,12,1,0,0,0,58,3,0,0,0,1,0,0
76119339.0,1315187506.0,1079,9430,0,3,0,0,0,116,1,5,2,1,1,0,0
85093076.0,1306211864.0,505,218,1,2,0,0,0,101,2,3,0,0,0,1,0
46559790.0,1344736327.0,876,1817,0,1,0,0,0,30,0,3,0,0,0,0,0
99182134.0,1292113356.0,111,6390,0,1,0,0,0,53,1,2,0,0,0,0,0
79390284.0,1311904543.0,2752,2230,2,2,0,0,0,54,4,1,0,0,0,0,0
27680918.0,1363586622.0,1,1299,4,0,0,0,0,96,0,2,0,0,0,0,0
32144227.0,1359092498.0,140,903,0,1,0,0,0,43,1,1,0,0,0,1,0
133440829.0,1257784211.0,39,40,1,0,0,0,0,62,1,4,0,0,0,0,0
37385982.0,1353838407.0,29,4624,1,4,0,0,0,64,4,4,0,0,0,1,0
36911992.0,1354311339.0,6300,2476,0,1,0,0,0,47,1,0,0,2,0,2,0
37080255.0,1354137284.0,1,280,0,0,0,0,0,48,1,0,0,3,0,0,0
28142217.0,1363052846.0,574,4455,0,1,0,1,0,26,2,1,0,0,0,0,0
